rank,word,similarity,note
18990,blucher,0.22794697,"Our original rank #18,888"
18991,fillo,0.22794452,"Our original rank #18,889"
18992,lithia,0.22794441,"Our original rank #18,890"
18993,lineage,0.22794418,"Our original rank #18,891"
18994,albicore,0.22794218,"Our original rank #18,892"
18995,semiwild,0.22793709,"Our original rank #18,893"
18996,fungicidally,0.22793618,"Our original rank #18,894"
18997,showbizzy,0.22793532,"Our original rank #18,895"
18998,strode,0.22793447,"Our original rank #18,896"
18999,foxed,0.22793350,"Our original rank #18,897"
19000,spawn,0.22793230,"Our original rank #18,898"
19001,spruceness,0.22792937,"Our original rank #18,899"
19002,curded,0.22792911,"Our original rank #18,900"
19003,endostea,0.22792784,"Our original rank #18,901"
19004,gleed,0.22792717,"Our original rank #18,902"
19005,bise,0.22792542,"Our original rank #18,903"
19006,verdigris,0.22792404,"Our original rank #18,904"
19007,scone,0.22792338,"Our original rank #18,905"
19008,okeh,0.22792311,"Our original rank #18,906"
19009,crowd,0.22792283,"Our original rank #18,907"
19010,postique,0.22792125,"Our original rank #18,908"
19011,stearin,0.22791761,"Our original rank #18,909"
19012,dunitic,0.22791685,"Our original rank #18,910"
19013,doorknob,0.22791452,"Our original rank #18,911"
19014,barkless,0.22791355,"Our original rank #18,912"
19015,grief,0.22791261,"Our original rank #18,913"
19016,kerfed,0.22791133,"Our original rank #18,914"
19017,durra,0.22791019,"Our original rank #18,915"
19018,gueridon,0.22790847,"Our original rank #18,916"
19019,peatiest,0.22790683,"Our original rank #18,917"
19020,sleepless,0.22790663,"Our original rank #18,918"
19021,bola,0.22790057,"Our original rank #18,919"
19022,gassiest,0.22789906,"Our original rank #18,920"
19023,pomp,0.22789682,"Our original rank #18,921"
19024,surrender,0.22789270,"Our original rank #18,922"
19025,pieced,0.22788907,"Our original rank #18,923"
19026,desiderate,0.22788776,"Our original rank #18,924"
19027,bitting,0.22788606,"Our original rank #18,925"
19028,goethite,0.22788293,"Our original rank #18,926"
19029,serene,0.22787957,"Our original rank #18,927"
19030,gemmiest,0.22787519,"Our original rank #18,928"
19031,thoro,0.22787413,"Our original rank #18,929"
19032,pumice,0.22787413,"Our original rank #18,930"
19033,viewless,0.22787358,"Our original rank #18,931"
19034,unled,0.22787217,"Our original rank #18,932"
19035,drawstring,0.22787085,"Our original rank #18,933"
19036,monomaniac,0.22786717,"Our original rank #18,934"
19037,hamster,0.22786695,"Our original rank #18,935"
19038,fumeless,0.22785753,"Our original rank #18,936"
19039,flowerage,0.22785404,"Our original rank #18,937"
19040,fallowed,0.22784910,"Our original rank #18,938"
19041,whispery,0.22784857,"Our original rank #18,939"
19042,potential,0.22784606,"Our original rank #18,940"
19043,kibbi,0.22784554,"Our original rank #18,941"
19044,subtone,0.22784529,"Our original rank #18,942"
19045,shin,0.22784393,"Our original rank #18,943"
19046,ryokan,0.22784356,"Our original rank #18,944"
19047,bravoing,0.22784049,"Our original rank #18,945"
19048,twisting,0.22783657,"Our original rank #18,946"
19049,turf,0.22783300,"Our original rank #18,947"
19050,sagum,0.22783131,"Our original rank #18,948"
19051,workingmen,0.22783083,"Our original rank #18,949"
19052,jolly,0.22782981,"Our original rank #18,950"
19053,sambur,0.22782703,"Our original rank #18,951"
19054,fatigue,0.22782685,"Our original rank #18,952"
19055,harelike,0.22782611,"Our original rank #18,953"
19056,lalland,0.22782581,"Our original rank #18,954"
19057,eyewash,0.22782389,"Our original rank #18,955"
19058,diluted,0.22782161,"Our original rank #18,956"
19059,descent,0.22782048,"Our original rank #18,957"
19060,nonprint,0.22781276,"Our original rank #18,958"
19061,kudzus,0.22781177,"Our original rank #18,959"
19062,opiate,0.22780988,"Our original rank #18,960"
19063,scrim,0.22780692,"Our original rank #18,961"
19064,furanose,0.22780622,"Our original rank #18,962"
19065,beefeater,0.22780437,"Our original rank #18,963"
19066,taming,0.22780351,"Our original rank #18,964"
19067,fireballing,0.22780338,"Our original rank #18,965"
19068,nonmicrobial,0.22779959,"Our original rank #18,966"
19069,funned,0.22779830,"Our original rank #18,967"
19070,foiled,0.22779828,"Our original rank #18,968"
19071,crying,0.22779196,"Our original rank #18,969"
19072,mity,0.22778391,"Our original rank #18,970"
19073,sherlock,0.22777802,"Our original rank #18,971"
19074,warmest,0.22777581,"Our original rank #18,972"
19075,muskily,0.22777534,"Our original rank #18,973"
19076,spleen,0.22777306,"Our original rank #18,974"
19077,hemic,0.22777186,"Our original rank #18,975"
19078,blooding,0.22777177,"Our original rank #18,976"
19079,roturier,0.22777156,"Our original rank #18,977"
19080,waddle,0.22777033,"Our original rank #18,978"
19081,knapper,0.22776848,"Our original rank #18,979"
19082,clustery,0.22776572,"Our original rank #18,980"
19083,crane,0.22776095,"Our original rank #18,981"
19084,liveness,0.22775981,"Our original rank #18,982"
19085,burro,0.22775803,"Our original rank #18,983"
19086,tenail,0.22775569,"Our original rank #18,984"
19087,browsed,0.22775531,"Our original rank #18,985"
19088,auxinic,0.22775470,"Our original rank #18,986"
19089,fileted,0.22775056,"Our original rank #18,987"
19090,tora,0.22774889,"Our original rank #18,988"
19091,carack,0.22774000,"Our original rank #18,989"
19092,imbued,0.22773815,"Our original rank #18,990"
19093,dourest,0.22773750,"Our original rank #18,991"
19094,skat,0.22773704,"Our original rank #18,992"
19095,churchliest,0.22773501,"Our original rank #18,993"
19096,vext,0.22773436,"Our original rank #18,994"
19097,degame,0.22773159,"Our original rank #18,995"
19098,allure,0.22772825,"Our original rank #18,996"
19099,luncheon,0.22772626,"Our original rank #18,997"
19100,flinch,0.22772414,"Our original rank #18,998"
19101,cytochrome,0.22772291,"Our original rank #18,999"
19102,catchword,0.22772103,"Our original rank #19,000"
19103,hankie,0.22771948,"Our original rank #19,001"
19104,resod,0.22771826,"Our original rank #19,002"
19105,nitrofuran,0.22771410,"Our original rank #19,003"
19106,charquis,0.22771285,"Our original rank #19,004"
19107,truer,0.22771120,"Our original rank #19,005"
19108,dagger,0.22771057,"Our original rank #19,006"
19109,adown,0.22770893,"Our original rank #19,007"
19110,sveltely,0.22770855,"Our original rank #19,008"
19111,mushed,0.22770627,"Our original rank #19,009"
19112,tombak,0.22770609,"Our original rank #19,010"
19113,important,0.22770583,"Our original rank #19,011"
19114,merriness,0.22770345,"Our original rank #19,012"
19115,agricultural,0.22770311,"Our original rank #19,013"
19116,agapai,0.22769634,"Our original rank #19,014"
19117,unchosen,0.22769032,"Our original rank #19,015"
19118,extracted,0.22768967,"Our original rank #19,016"
19119,slily,0.22768731,"Our original rank #19,017"
19120,rewinder,0.22768302,"Our original rank #19,018"
19121,uridine,0.22767680,"Our original rank #19,019"
19122,greenstuff,0.22767652,"Our original rank #19,020"
19123,pily,0.22767484,"Our original rank #19,021"
19124,snide,0.22767155,"Our original rank #19,022"
19125,limp,0.22766584,"Our original rank #19,023"
19126,reseaus,0.22766370,"Our original rank #19,024"
19127,vapoury,0.22766322,"Our original rank #19,025"
19128,lenten,0.22766265,"Our original rank #19,026"
19129,sabre,0.22766107,"Our original rank #19,027"
19130,willowiest,0.22765869,"Our original rank #19,028"
19131,prettyish,0.22765834,"Our original rank #19,029"
19132,bloop,0.22765771,"Our original rank #19,030"
19133,subtleness,0.22765542,"Our original rank #19,031"
19134,powerbroker,0.22765448,"Our original rank #19,032"
19135,qindar,0.22765171,"Our original rank #19,033"
19136,birretta,0.22764677,"Our original rank #19,034"
19137,wheelless,0.22764455,"Our original rank #19,035"
19138,takeaway,0.22763960,"Our original rank #19,036"
19139,stying,0.22763869,"Our original rank #19,037"
19140,servable,0.22763552,"Our original rank #19,038"
19141,soma,0.22763508,"Our original rank #19,039"
19142,meno,0.22763272,"Our original rank #19,040"
19143,jalop,0.22763217,"Our original rank #19,041"
19144,call,0.22763148,"Our original rank #19,042"
19145,meeker,0.22762963,"Our original rank #19,043"
19146,clap,0.22762952,"Our original rank #19,044"
19147,dabber,0.22762799,"Our original rank #19,045"
19148,condiment,0.22762750,"Our original rank #19,046"
19149,mutation,0.22762376,"Our original rank #19,047"
19150,critter,0.22762032,"Our original rank #19,048"
19151,defi,0.22761809,"Our original rank #19,049"
19152,tamed,0.22761749,"Our original rank #19,050"
19153,dextran,0.22761675,"Our original rank #19,051"
19154,swooningly,0.22761568,"Our original rank #19,052"
19155,wigwam,0.22761518,"Our original rank #19,053"
19156,copped,0.22760981,"Our original rank #19,054"
19157,woodchuck,0.22760849,"Our original rank #19,055"
19158,fulling,0.22760787,"Our original rank #19,056"
19159,gimcrack,0.22760572,"Our original rank #19,057"
19160,witenagemote,0.22760416,"Our original rank #19,058"
19161,oilmen,0.22760057,"Our original rank #19,059"
19162,terrier,0.22759719,"Our original rank #19,060"
19163,creativity,0.22759706,"Our original rank #19,061"
19164,interval,0.22759470,"Our original rank #19,062"
19165,hoppling,0.22759469,"Our original rank #19,063"
19166,greening,0.22759365,"Our original rank #19,064"
19167,tetramer,0.22758973,"Our original rank #19,065"
19168,claver,0.22758654,"Our original rank #19,066"
19169,gogo,0.22758649,"Our original rank #19,067"
19170,inspired,0.22758472,"Our original rank #19,068"
19171,oxlip,0.22758453,"Our original rank #19,069"
19172,flowchart,0.22758357,"Our original rank #19,070"
19173,bound,0.22758173,"Our original rank #19,071"
19174,lucked,0.22758136,"Our original rank #19,072"
19175,diazine,0.22758042,"Our original rank #19,073"
19176,mistrace,0.22757897,"Our original rank #19,074"
19177,lahar,0.22757873,"Our original rank #19,075"
19178,boyo,0.22757614,"Our original rank #19,076"
19179,sliced,0.22757137,"Our original rank #19,077"
19180,feedstuff,0.22756965,"Our original rank #19,078"
19181,stadia,0.22756753,"Our original rank #19,079"
19182,woollily,0.22756559,"Our original rank #19,080"
19183,howk,0.22755917,"Our original rank #19,081"
19184,sparable,0.22755868,"Our original rank #19,082"
19185,batterie,0.22755730,"Our original rank #19,083"
19186,sight,0.22754954,"Our original rank #19,084"
19187,folksily,0.22754926,"Our original rank #19,085"
19188,teiid,0.22754539,"Our original rank #19,086"
19189,fashing,0.22754181,"Our original rank #19,087"
19190,fillip,0.22754120,"Our original rank #19,088"
19191,tapis,0.22753742,"Our original rank #19,089"
19192,clon,0.22753704,"Our original rank #19,090"
19193,cabriole,0.22753590,"Our original rank #19,091"
19194,basin,0.22753524,"Our original rank #19,092"
19195,wheeziness,0.22753360,"Our original rank #19,094"
19196,sambuke,0.22753251,"Our original rank #19,095"
19197,bioclean,0.22752895,"Our original rank #19,096"
19198,outback,0.22752879,"Our original rank #19,097"
19199,stardust,0.22752713,"Our original rank #19,098"
19200,kayo,0.22752389,"Our original rank #19,099"
19201,prolog,0.22752244,"Our original rank #19,100"
19202,ripped,0.22752239,"Our original rank #19,101"
19203,outdone,0.22752168,"Our original rank #19,102"
19204,soprano,0.22751870,"Our original rank #19,103"
19205,scalade,0.22751795,"Our original rank #19,104"
19206,antimycin,0.22751777,"Our original rank #19,105"
19207,ascospore,0.22751550,"Our original rank #19,106"
19208,shirting,0.22750845,"Our original rank #19,107"
19209,addicting,0.22750495,"Our original rank #19,108"
19210,mikra,0.22750418,"Our original rank #19,109"
19211,canticle,0.22750411,"Our original rank #19,110"
19212,crambo,0.22750262,"Our original rank #19,111"
19213,carolus,0.22750166,"Our original rank #19,112"
19214,nobility,0.22750121,"Our original rank #19,113"
19215,singsong,0.22750017,"Our original rank #19,114"
19216,discolored,0.22749977,"Our original rank #19,115"
19217,keyway,0.22749933,"Our original rank #19,116"
19218,yippie,0.22749407,"Our original rank #19,117"
19219,bestiality,0.22749356,"Our original rank #19,118"
19220,umbrella,0.22749238,"Our original rank #19,119"
19221,episode,0.22748988,"Our original rank #19,120"
19222,teetotalist,0.22748689,"Our original rank #19,121"
19223,fool,0.22748594,"Our original rank #19,122"
19224,chevalet,0.22748551,"Our original rank #19,123"
19225,ginkgo,0.22748354,"Our original rank #19,124"
19226,deciliter,0.22748281,"Our original rank #19,125"
19227,flaxseed,0.22748231,"Our original rank #19,126"
19228,allegretto,0.22748195,"Our original rank #19,127"
19229,stripy,0.22748040,"Our original rank #19,128"
19230,quadrille,0.22747849,"Our original rank #19,129"
19231,garcon,0.22747780,"Our original rank #19,130"
19232,durning,0.22747719,"Our original rank #19,131"
19233,procure,0.22747601,"Our original rank #19,132"
19234,havered,0.22747559,"Our original rank #19,133"
19235,hairdo,0.22747261,"Our original rank #19,134"
19236,waisted,0.22747131,"Our original rank #19,135"
19237,fraktur,0.22746854,"Our original rank #19,136"
19238,facecloth,0.22746348,"Our original rank #19,137"
19239,hocus,0.22745579,"Our original rank #19,138"
19240,prat,0.22745516,"Our original rank #19,139"
19241,lazaretto,0.22745408,"Our original rank #19,140"
19242,presto,0.22744222,"Our original rank #19,141"
19243,launch,0.22744096,"Our original rank #19,142"
19244,throat,0.22743977,"Our original rank #19,143"
19245,sciurine,0.22743905,"Our original rank #19,144"
19246,whalemen,0.22743830,"Our original rank #19,145"
19247,restyle,0.22743806,"Our original rank #19,146"
19248,whosever,0.22743712,"Our original rank #19,147"
19249,creeper,0.22743616,"Our original rank #19,148"
19250,flake,0.22743470,"Our original rank #19,149"
19251,quack,0.22743156,"Our original rank #19,150"
19252,kvetchier,0.22742961,"Our original rank #19,151"
19253,succussed,0.22742897,"Our original rank #19,152"
19254,licked,0.22742455,"Our original rank #19,153"
19255,park,0.22742453,"Our original rank #19,154"
19256,gardening,0.22742372,"Our original rank #19,155"
19257,distemperate,0.22742292,"Our original rank #19,156"
19258,darned,0.22742171,"Our original rank #19,157"
19259,jeerer,0.22741969,"Our original rank #19,158"
19260,hotter,0.22741892,"Our original rank #19,159"
19261,sequency,0.22741782,"Our original rank #19,160"
19262,coxing,0.22741653,"Our original rank #19,161"
19263,glutenous,0.22741172,"Our original rank #19,162"
19264,various,0.22741110,"Our original rank #19,163"
19265,tremble,0.22741021,"Our original rank #19,164"
19266,meek,0.22740935,"Our original rank #19,165"
19267,reddishness,0.22740768,"Our original rank #19,166"
19268,stalkless,0.22740576,"Our original rank #19,167"
19269,logged,0.22740401,"Our original rank #19,168"
19270,creaked,0.22740384,"Our original rank #19,169"
19271,elm,0.22740357,"Our original rank #19,170"
19272,shivery,0.22739581,"Our original rank #19,171"
19273,tricker,0.22739194,"Our original rank #19,172"
19274,sheet,0.22738894,"Our original rank #19,173"
19275,hiking,0.22738657,"Our original rank #19,174"
19276,address,0.22738637,"Our original rank #19,175"
19277,spreadable,0.22738570,"Our original rank #19,176"
19278,dreaminess,0.22737944,"Our original rank #19,177"
19279,gnus,0.22737437,"Our original rank #19,178"
19280,rewrote,0.22736919,"Our original rank #19,179"
19281,dizzy,0.22736847,"Our original rank #19,180"
19282,neoprene,0.22736819,"Our original rank #19,181"
