rank,word,similarity,note
18666,dispersiveness,0.23289759,"Our original rank #18,658"
18667,stool,0.23288844,"Our original rank #18,659"
18668,bathmat,0.23288341,"Our original rank #18,660"
18669,zingy,0.23288188,"Our original rank #18,661"
18670,regius,0.23287893,"Our original rank #18,662"
18671,teleview,0.23287713,"Our original rank #18,663"
18672,muriate,0.23287312,"Our original rank #18,664"
18673,fortissimo,0.23286854,"Our original rank #18,665"
18674,geophyte,0.23286273,"Our original rank #18,666"
18675,objector,0.23286150,"Our original rank #18,667"
18676,miched,0.23286083,"Our original rank #18,668"
18677,bocce,0.23285972,"Our original rank #18,669"
18678,jaggy,0.23285965,"Our original rank #18,670"
18679,cad,0.23285939,"Our original rank #18,671"
18680,teamwork,0.23285824,"Our original rank #18,672"
18681,delis,0.23285296,"Our original rank #18,673"
18682,teakettle,0.23285120,"Our original rank #18,674"
18683,abaxile,0.23285036,"Our original rank #18,675"
18684,spooney,0.23285001,"Our original rank #18,676"
18685,gardened,0.23284439,"Our original rank #18,677"
18686,meditate,0.23284379,"Our original rank #18,678"
18687,ruder,0.23284216,"Our original rank #18,679"
18688,umber,0.23283722,"Our original rank #18,680"
18689,trusty,0.23282991,"Our original rank #18,681"
18690,stale,0.23282651,"Our original rank #18,682"
18691,jogger,0.23282424,"Our original rank #18,683"
18692,birdbrain,0.23282363,"Our original rank #18,684"
18693,kalium,0.23282198,"Our original rank #18,685"
18694,mythical,0.23281733,"Our original rank #18,686"
18695,levin,0.23281705,"Our original rank #18,687"
18696,treasured,0.23281281,"Our original rank #18,688"
18697,brood,0.23281215,"Our original rank #18,689"
18698,jockey,0.23281184,"Our original rank #18,690"
18699,heterotic,0.23281139,"Our original rank #18,691"
18700,broadcaster,0.23281118,"Our original rank #18,692"
18701,cedarbird,0.23280242,"Our original rank #18,693"
18702,chug,0.23280198,"Our original rank #18,694"
18703,yowing,0.23280107,"Our original rank #18,695"
18704,scarce,0.23279868,"Our original rank #18,696"
18705,bidding,0.23279812,"Our original rank #18,697"
18706,disciple,0.23279571,"Our original rank #18,698"
18707,number,0.23279371,"Our original rank #18,699"
18708,teemer,0.23279252,"Our original rank #18,700"
18709,build,0.23278947,"Our original rank #18,701"
18710,chowse,0.23278914,"Our original rank #18,702"
18711,thy,0.23278795,"Our original rank #18,703"
18712,loper,0.23278776,"Our original rank #18,704"
18713,puna,0.23278670,"Our original rank #18,705"
18714,gombroon,0.23277998,"Our original rank #18,706"
18715,luck,0.23277965,"Our original rank #18,707"
18716,urea,0.23277638,"Our original rank #18,708"
18717,octarchy,0.23277568,"Our original rank #18,709"
18718,varying,0.23277322,"Our original rank #18,710"
18719,uncontested,0.23277292,"Our original rank #18,711"
18720,aye,0.23276924,"Our original rank #18,712"
18721,dizzy,0.23276737,"Our original rank #18,713"
18722,somerseted,0.23276575,"Our original rank #18,714"
18723,raceway,0.23276355,"Our original rank #18,715"
18724,orientalized,0.23276226,"Our original rank #18,716"
18725,querida,0.23276221,"Our original rank #18,717"
18726,lobefin,0.23276204,"Our original rank #18,718"
18727,sinuosity,0.23276021,"Our original rank #18,719"
18728,petrified,0.23275923,"Our original rank #18,720"
18729,steamily,0.23275756,"Our original rank #18,721"
18730,recoal,0.23275631,"Our original rank #18,722"
18731,attack,0.23275288,"Our original rank #18,723"
18732,leadership,0.23274634,"Our original rank #18,724"
18733,opsonic,0.23274382,"Our original rank #18,725"
18734,taupe,0.23274334,"Our original rank #18,726"
18735,unfertilized,0.23274286,"Our original rank #18,727"
18736,euonymus,0.23274096,"Our original rank #18,728"
18737,reechoing,0.23274088,"Our original rank #18,729"
18738,shelled,0.23273936,"Our original rank #18,730"
18739,risky,0.23273924,"Our original rank #18,731"
18740,eyrie,0.23273871,"Our original rank #18,732"
18741,halloaed,0.23273818,"Our original rank #18,733"
18742,engorging,0.23273551,"Our original rank #18,734"
18743,outraging,0.23273476,"Our original rank #18,735"
18744,sickness,0.23273284,"Our original rank #18,736"
18745,hardcore,0.23273225,"Our original rank #18,737"
18746,maill,0.23273061,"Our original rank #18,738"
18747,flyte,0.23272542,"Our original rank #18,739"
18748,braver,0.23272335,"Our original rank #18,740"
18749,saganash,0.23272052,"Our original rank #18,741"
18750,superheavy,0.23272027,"Our original rank #18,742"
18751,smaragde,0.23271326,"Our original rank #18,743"
18752,univocal,0.23271187,"Our original rank #18,744"
18753,quiring,0.23270609,"Our original rank #18,745"
18754,isogram,0.23270418,"Our original rank #18,746"
18755,oxidize,0.23270373,"Our original rank #18,747"
18756,unfenced,0.23270185,"Our original rank #18,748"
18757,outgassed,0.23270041,"Our original rank #18,749"
18758,lapped,0.23269778,"Our original rank #18,750"
18759,concussion,0.23269476,"Our original rank #18,751"
18760,communicator,0.23269450,"Our original rank #18,752"
18761,whither,0.23267378,"Our original rank #18,753"
18762,bug,0.23266700,"Our original rank #18,754"
18763,lubrication,0.23266565,"Our original rank #18,755"
18764,hotcake,0.23266448,"Our original rank #18,756"
18765,anvil,0.23266419,"Our original rank #18,757"
18766,killifish,0.23266075,"Our original rank #18,758"
18767,conditioned,0.23265596,"Our original rank #18,759"
18768,must,0.23265515,"Our original rank #18,760"
18769,contemplation,0.23265157,"Our original rank #18,761"
18770,perennial,0.23265111,"Our original rank #18,762"
18771,outsourcing,0.23265088,"Our original rank #18,763"
18772,deorbit,0.23264516,"Our original rank #18,764"
18773,scaup,0.23264315,"Our original rank #18,765"
18774,sleazo,0.23264195,"Our original rank #18,766"
18775,nonself,0.23263243,"Our original rank #18,767"
18776,huck,0.23263213,"Our original rank #18,768"
18777,surging,0.23263174,"Our original rank #18,769"
18778,administrator,0.23262668,"Our original rank #18,770"
18779,centered,0.23262383,"Our original rank #18,771"
18780,glottis,0.23262306,"Our original rank #18,772"
18781,sparger,0.23262169,"Our original rank #18,773"
18782,reefing,0.23261062,"Our original rank #18,774"
18783,platan,0.23260950,"Our original rank #18,775"
18784,salinize,0.23260628,"Our original rank #18,776"
18785,diencephalon,0.23260543,"Our original rank #18,777"
18786,anticlinal,0.23260452,"Our original rank #18,778"
18787,guilt,0.23260255,"Our original rank #18,779"
18788,classification,0.23259644,"Our original rank #18,780"
18789,middler,0.23259624,"Our original rank #18,781"
18790,outsung,0.23259484,"Our original rank #18,782"
18791,threep,0.23259472,"Our original rank #18,783"
18792,vitreous,0.23259361,"Our original rank #18,784"
18793,oxidizing,0.23259173,"Our original rank #18,785"
18794,hmm,0.23259068,"Our original rank #18,786"
18795,contention,0.23258904,"Our original rank #18,787"
18796,selsyn,0.23257669,"Our original rank #18,788"
18797,acyl,0.23257189,"Our original rank #18,789"
18798,towing,0.23256886,"Our original rank #18,790"
18799,flick,0.23256557,"Our original rank #18,791"
18800,untaken,0.23256432,"Our original rank #18,792"
18801,grewsomest,0.23256280,"Our original rank #18,793"
18802,basilary,0.23256279,"Our original rank #18,794"
18803,remoter,0.23255594,"Our original rank #18,795"
18804,spectral,0.23255535,"Our original rank #18,796"
18805,colly,0.23255456,"Our original rank #18,797"
18806,buried,0.23255345,"Our original rank #18,798"
18807,sulphur,0.23255177,"Our original rank #18,799"
18808,cyanotic,0.23254794,"Our original rank #18,800"
18809,phenotype,0.23254756,"Our original rank #18,801"
18810,bobby,0.23254583,"Our original rank #18,802"
18811,connector,0.23254467,"Our original rank #18,803"
18812,freshed,0.23254377,"Our original rank #18,804"
18813,clan,0.23254226,"Our original rank #18,805"
18814,among,0.23254015,"Our original rank #18,806"
18815,hook,0.23253928,"Our original rank #18,807"
18816,bouncy,0.23253868,"Our original rank #18,808"
18817,sadiron,0.23253366,"Our original rank #18,809"
18818,craterlet,0.23253265,"Our original rank #18,810"
18819,bock,0.23253181,"Our original rank #18,811"
18820,parquet,0.23253124,"Our original rank #18,812"
18821,maize,0.23253007,"Our original rank #18,813"
18822,geomorphologist,0.23252967,"Our original rank #18,814"
18823,outkiss,0.23252419,"Our original rank #18,815"
18824,tragedy,0.23252188,"Our original rank #18,816"
18825,splodge,0.23252087,"Our original rank #18,817"
18826,kill,0.23251990,"Our original rank #18,818"
18827,hunky,0.23251943,"Our original rank #18,819"
18828,bombarding,0.23251925,"Our original rank #18,820"
18829,sorbet,0.23251476,"Our original rank #18,821"
18830,crushing,0.23251260,"Our original rank #18,822"
18831,hip,0.23251023,"Our original rank #18,823"
18832,reoppose,0.23250916,"Our original rank #18,824"
18833,cook,0.23250908,"Our original rank #18,825"
18834,documentary,0.23250738,"Our original rank #18,826"
18835,aglimmer,0.23250571,"Our original rank #18,827"
18836,impressionism,0.23250540,"Our original rank #18,828"
18837,bold,0.23250217,"Our original rank #18,829"
18838,calender,0.23249651,"Our original rank #18,830"
18839,cilium,0.23249024,"Our original rank #18,831"
18840,caiman,0.23248955,"Our original rank #18,832"
18841,tourbillion,0.23248791,"Our original rank #18,833"
18842,frond,0.23248760,"Our original rank #18,834"
18843,bogie,0.23248630,"Our original rank #18,835"
18844,kaiser,0.23248542,"Our original rank #18,836"
18845,lobsterlike,0.23248094,"Our original rank #18,837"
18846,voracious,0.23247635,"Our original rank #18,838"
18847,acquiring,0.23247247,"Our original rank #18,839"
18848,cesspit,0.23247045,"Our original rank #18,840"
18849,scull,0.23246393,"Our original rank #18,841"
18850,photooxidize,0.23245860,"Our original rank #18,842"
18851,hatred,0.23245596,"Our original rank #18,843"
18852,transiting,0.23245568,"Our original rank #18,844"
18853,boutique,0.23245008,"Our original rank #18,845"
18854,circumstellar,0.23244523,"Our original rank #18,846"
18855,cusk,0.23244362,"Our original rank #18,847"
18856,osteoma,0.23244355,"Our original rank #18,848"
18857,uninhabited,0.23243648,"Our original rank #18,849"
18858,plum,0.23243144,"Our original rank #18,850"
18859,vertebra,0.23243031,"Our original rank #18,851"
18860,doggone,0.23242833,"Our original rank #18,852"
18861,ligure,0.23242824,"Our original rank #18,853"
18862,gearbox,0.23242004,"Our original rank #18,854"
18863,emesis,0.23241840,"Our original rank #18,855"
18864,xyst,0.23241837,"Our original rank #18,856"
18865,reexploring,0.23241784,"Our original rank #18,857"
18866,blanketlike,0.23241407,"Our original rank #18,858"
18867,when,0.23241324,"Our original rank #18,859"
18868,macaroni,0.23240595,"Our original rank #18,860"
18869,tasty,0.23240464,"Our original rank #18,861"
18870,them,0.23239874,"Our original rank #18,862"
18871,polity,0.23239684,"Our original rank #18,863"
18872,shattered,0.23239643,"Our original rank #18,864"
18873,bagel,0.23239456,"Our original rank #18,865"
18874,mis,0.23239444,"Our original rank #18,866"
18875,quietest,0.23239399,"Our original rank #18,867"
18876,sliding,0.23238981,"Our original rank #18,868"
18877,overabundant,0.23238959,"Our original rank #18,869"
18878,wauchting,0.23238774,"Our original rank #18,870"
18879,moorish,0.23238675,"Our original rank #18,871"
18880,bogged,0.23238561,"Our original rank #18,872"
18881,lahar,0.23238047,"Our original rank #18,873"
18882,balder,0.23237654,"Our original rank #18,874"
18883,jiff,0.23237521,"Our original rank #18,875"
18884,anopsia,0.23237494,"Our original rank #18,876"
18885,revehent,0.23237463,"Our original rank #18,877"
18886,sandwort,0.23237400,"Our original rank #18,878"
18887,mesophyte,0.23237020,"Our original rank #18,879"
18888,rippled,0.23237005,"Our original rank #18,880"
18889,precise,0.23236730,"Our original rank #18,881"
18890,continually,0.23235832,"Our original rank #18,882"
18891,mileage,0.23235691,"Our original rank #18,883"
18892,santo,0.23235632,"Our original rank #18,884"
18893,directional,0.23235447,"Our original rank #18,885"
18894,dividing,0.23235439,"Our original rank #18,886"
18895,ajee,0.23234844,"Our original rank #18,887"
18896,natch,0.23234744,"Our original rank #18,888"
18897,announcement,0.23234440,"Our original rank #18,889"
18898,neroli,0.23234118,"Our original rank #18,890"
18899,cablet,0.23234002,"Our original rank #18,891"
18900,liquefaction,0.23233365,"Our original rank #18,892"
18901,southeasternmost,0.23233275,"Our original rank #18,893"
18902,scalp,0.23233178,"Our original rank #18,894"
18903,bowwowing,0.23232466,"Our original rank #18,895"
18904,shairn,0.23232394,"Our original rank #18,896"
18905,partnership,0.23232106,"Our original rank #18,897"
18906,interagency,0.23231882,"Our original rank #18,898"
18907,whereabout,0.23231617,"Our original rank #18,899"
18908,neodymium,0.23230808,"Our original rank #18,900"
18909,joked,0.23230542,"Our original rank #18,901"
18910,attain,0.23230447,"Our original rank #18,902"
18911,valued,0.23230082,"Our original rank #18,903"
18912,stade,0.23229803,"Our original rank #18,904"
18913,neatest,0.23229692,"Our original rank #18,905"
18914,reachable,0.23229628,"Our original rank #18,906"
18915,benefic,0.23228974,"Our original rank #18,907"
18916,nanny,0.23228767,"Our original rank #18,908"
18917,zillah,0.23228411,"Our original rank #18,909"
18918,anisotropy,0.23228366,"Our original rank #18,910"
18919,gullet,0.23228317,"Our original rank #18,911"
18920,benny,0.23228239,"Our original rank #18,912"
18921,barographic,0.23228205,"Our original rank #18,913"
18922,produce,0.23228169,"Our original rank #18,914"
18923,dislike,0.23228068,"Our original rank #18,915"
18924,windflower,0.23228050,"Our original rank #18,916"
18925,caution,0.23227963,"Our original rank #18,917"
18926,ominousness,0.23227560,"Our original rank #18,918"
18927,shippable,0.23227403,"Our original rank #18,919"
18928,quietness,0.23226997,"Our original rank #18,920"
18929,declination,0.23226944,"Our original rank #18,921"
18930,angelus,0.23226942,"Our original rank #18,922"
18931,emotionality,0.23226884,"Our original rank #18,923"
18932,elongated,0.23226783,"Our original rank #18,924"
18933,infinitesimal,0.23226431,"Our original rank #18,925"
18934,fundi,0.23226361,"Our original rank #18,926"
18935,optimally,0.23226269,"Our original rank #18,927"
18936,crojik,0.23226117,"Our original rank #18,928"
18937,horsier,0.23226094,"Our original rank #18,929"
18938,fuzzy,0.23226020,"Our original rank #18,930"
18939,lated,0.23225911,"Our original rank #18,931"
18940,doubtful,0.23225698,"Our original rank #18,932"
18941,entireness,0.23225631,"Our original rank #18,933"
18942,borate,0.23225509,"Our original rank #18,934"
18943,luminiferous,0.23225488,"Our original rank #18,935"
18944,tilelike,0.23224895,"Our original rank #18,936"
18945,continence,0.23224379,"Our original rank #18,937"
18946,obscuration,0.23224297,"Our original rank #18,938"
18947,virion,0.23223917,"Our original rank #18,939"
18948,drear,0.23223874,"Our original rank #18,940"
18949,revision,0.23223752,"Our original rank #18,941"
18950,decagram,0.23223741,"Our original rank #18,942"
18951,overlapping,0.23223177,"Our original rank #18,943"
18952,caged,0.23222327,"Our original rank #18,944"
18953,fraction,0.23221713,"Our original rank #18,945"
