rank,word,similarity,note
12008,suck,0.27983735,"Our original rank #11,953"
12009,daffed,0.27983728,"Our original rank #11,954"
12010,scoffer,0.27983346,"Our original rank #11,955"
12011,whoofed,0.27983158,"Our original rank #11,956"
12012,bowwowing,0.27982825,"Our original rank #11,957"
12013,healthy,0.27982290,"Our original rank #11,958"
12014,entomologically,0.27981327,"Our original rank #11,959"
12015,bedroom,0.27980962,"Our original rank #11,960"
12016,join,0.27980755,"Our original rank #11,961"
12017,overbred,0.27980634,"Our original rank #11,962"
12018,panted,0.27980274,"Our original rank #11,963"
12019,taming,0.27979999,"Our original rank #11,964"
12020,outcross,0.27979785,"Our original rank #11,965"
12021,noodle,0.27979630,"Our original rank #11,966"
12022,reedy,0.27978960,"Our original rank #11,967"
12023,modifier,0.27978744,"Our original rank #11,968"
12024,payer,0.27978610,"Our original rank #11,969"
12025,published,0.27978570,"Our original rank #11,970"
12026,point,0.27977550,"Our original rank #11,971"
12027,degerm,0.27977548,"Our original rank #11,972"
12028,moldwarp,0.27977195,"Our original rank #11,973"
12029,earthpea,0.27976993,"Our original rank #11,974"
12030,greet,0.27976660,"Our original rank #11,975"
12031,spurner,0.27976422,"Our original rank #11,976"
12032,abaka,0.27976217,"Our original rank #11,977"
12033,thin,0.27976080,"Our original rank #11,978"
12034,horsy,0.27975844,"Our original rank #11,979"
12035,turnspit,0.27975525,"Our original rank #11,980"
12036,fluxed,0.27975429,"Our original rank #11,981"
12037,boarded,0.27975270,"Our original rank #11,982"
12038,borrowed,0.27975119,"Our original rank #11,983"
12039,cranberry,0.27975004,"Our original rank #11,984"
12040,cis,0.27974592,"Our original rank #11,985"
12041,wiggy,0.27974589,"Our original rank #11,986"
12042,pagan,0.27974258,"Our original rank #11,987"
12043,media,0.27974229,"Our original rank #11,988"
12044,go,0.27972627,"Our original rank #11,989"
12045,vugg,0.27972162,"Our original rank #11,990"
12046,axolotl,0.27970797,"Our original rank #11,991"
12047,reviler,0.27970681,"Our original rank #11,992"
12048,budgeter,0.27970502,"Our original rank #11,993"
12049,venue,0.27970409,"Our original rank #11,994"
12050,pestiest,0.27970306,"Our original rank #11,995"
12051,frettiest,0.27970298,"Our original rank #11,996"
12052,nimbi,0.27970097,"Our original rank #11,997"
12053,mug,0.27970090,"Our original rank #11,998"
12054,zebu,0.27969699,"Our original rank #11,999"
12055,bucktooth,0.27969617,"Our original rank #12,000"
12056,trop,0.27969542,"Our original rank #12,001"
12057,phonon,0.27969280,"Our original rank #12,002"
12058,tau,0.27969078,"Our original rank #12,003"
12059,fleapit,0.27969034,"Our original rank #12,004"
12060,sweeny,0.27968925,"Our original rank #12,005"
12061,crooning,0.27968762,"Our original rank #12,006"
12062,bagged,0.27968359,"Our original rank #12,007"
12063,prayer,0.27968284,"Our original rank #12,008"
12064,turner,0.27968047,"Our original rank #12,009"
12065,stooker,0.27967982,"Our original rank #12,010"
12066,cithern,0.27967973,"Our original rank #12,011"
12067,chichi,0.27967656,"Our original rank #12,012"
12068,dripper,0.27967340,"Our original rank #12,013"
12069,hong,0.27967144,"Our original rank #12,014"
12070,wool,0.27967030,"Our original rank #12,015"
12071,hooved,0.27966281,"Our original rank #12,016"
12072,princelet,0.27965954,"Our original rank #12,017"
12073,bleeder,0.27965582,"Our original rank #12,018"
12074,swooshing,0.27965045,"Our original rank #12,019"
12075,grazer,0.27964446,"Our original rank #12,020"
12076,pian,0.27963406,"Our original rank #12,021"
12077,shower,0.27962812,"Our original rank #12,022"
12078,busmen,0.27962682,"Our original rank #12,023"
12079,shedder,0.27962562,"Our original rank #12,024"
12080,pooch,0.27962383,"Our original rank #12,025"
12081,jerked,0.27962318,"Our original rank #12,026"
12082,panier,0.27961376,"Our original rank #12,027"
12083,swithering,0.27961007,"Our original rank #12,028"
12084,brace,0.27960893,"Our original rank #12,029"
12085,planktonic,0.27960625,"Our original rank #12,030"
12086,bund,0.27960203,"Our original rank #12,031"
12087,clogger,0.27960058,"Our original rank #12,032"
12088,kibble,0.27959736,"Our original rank #12,033"
12089,compiled,0.27959403,"Our original rank #12,034"
12090,springeing,0.27959306,"Our original rank #12,035"
12091,sailboater,0.27959267,"Our original rank #12,036"
12092,tinkerer,0.27959241,"Our original rank #12,037"
12093,variably,0.27959115,"Our original rank #12,038"
12094,strutted,0.27959059,"Our original rank #12,039"
12095,fusion,0.27958577,"Our original rank #12,040"
12096,rattly,0.27958564,"Our original rank #12,041"
12097,gazabo,0.27958351,"Our original rank #12,042"
12098,narwhale,0.27958199,"Our original rank #12,043"
12099,ascidia,0.27957727,"Our original rank #12,044"
12100,deticked,0.27957508,"Our original rank #12,045"
12101,maiden,0.27957426,"Our original rank #12,046"
12102,serotine,0.27956605,"Our original rank #12,047"
12103,tempested,0.27956472,"Our original rank #12,048"
12104,boner,0.27956286,"Our original rank #12,049"
12105,snye,0.27955762,"Our original rank #12,050"
12106,mold,0.27955515,"Our original rank #12,051"
12107,skat,0.27955371,"Our original rank #12,052"
12108,cadi,0.27954931,"Our original rank #12,053"
12109,outsung,0.27954879,"Our original rank #12,054"
12110,chokeberry,0.27954696,"Our original rank #12,055"
12111,wedeled,0.27953276,"Our original rank #12,056"
12112,outbound,0.27953196,"Our original rank #12,057"
12113,client,0.27952919,"Our original rank #12,058"
12114,thud,0.27952560,"Our original rank #12,059"
12115,strumpet,0.27952263,"Our original rank #12,060"
12116,catamount,0.27952222,"Our original rank #12,061"
12117,reedbuck,0.27951731,"Our original rank #12,062"
12118,miff,0.27951608,"Our original rank #12,063"
12119,keddah,0.27951417,"Our original rank #12,064"
12120,brassish,0.27950735,"Our original rank #12,065"
12121,bacchii,0.27950173,"Our original rank #12,066"
12122,symphony,0.27950163,"Our original rank #12,067"
12123,barbecuer,0.27949868,"Our original rank #12,068"
12124,pinata,0.27949597,"Our original rank #12,069"
12125,gamey,0.27949465,"Our original rank #12,070"
12126,sunshiny,0.27949445,"Our original rank #12,071"
12127,stagged,0.27949433,"Our original rank #12,072"
12128,conky,0.27949261,"Our original rank #12,073"
12129,bijous,0.27949240,"Our original rank #12,074"
12130,porpoise,0.27948733,"Our original rank #12,075"
12131,grison,0.27948719,"Our original rank #12,076"
12132,pauser,0.27948689,"Our original rank #12,077"
12133,chivaree,0.27948426,"Our original rank #12,078"
12134,obituary,0.27947914,"Our original rank #12,079"
12135,spirula,0.27947672,"Our original rank #12,080"
12136,four,0.27947104,"Our original rank #12,081"
12137,narc,0.27946796,"Our original rank #12,082"
12138,surfboarded,0.27946566,"Our original rank #12,083"
12139,only,0.27946565,"Our original rank #12,084"
12140,bocaccio,0.27946259,"Our original rank #12,085"
12141,cubeb,0.27946020,"Our original rank #12,086"
12142,skim,0.27945999,"Our original rank #12,087"
12143,toited,0.27943118,"Our original rank #12,088"
12144,palpal,0.27943101,"Our original rank #12,089"
12145,bejeezus,0.27942764,"Our original rank #12,090"
12146,mite,0.27942614,"Our original rank #12,091"
12147,begin,0.27942560,"Our original rank #12,092"
12148,gasped,0.27942489,"Our original rank #12,093"
12149,tuba,0.27942183,"Our original rank #12,094"
12150,spin,0.27942154,"Our original rank #12,095"
12151,tinter,0.27942054,"Our original rank #12,096"
12152,eringo,0.27941848,"Our original rank #12,097"
12153,hymned,0.27941751,"Our original rank #12,098"
12154,dieter,0.27940958,"Our original rank #12,099"
12155,ah,0.27940224,"Our original rank #12,100"
12156,hutching,0.27940100,"Our original rank #12,101"
12157,nattering,0.27939971,"Our original rank #12,102"
12158,ironbark,0.27939777,"Our original rank #12,103"
12159,bailie,0.27939518,"Our original rank #12,104"
12160,stoolie,0.27939135,"Our original rank #12,105"
12161,schnorkeled,0.27938713,"Our original rank #12,106"
12162,char,0.27938429,"Our original rank #12,107"
12163,onanist,0.27938134,"Our original rank #12,108"
12164,ceratoid,0.27938075,"Our original rank #12,109"
12165,lane,0.27937638,"Our original rank #12,110"
12166,flapdoodle,0.27937419,"Our original rank #12,111"
12167,willowlike,0.27936865,"Our original rank #12,112"
12168,mutterer,0.27936585,"Our original rank #12,113"
12169,ragwort,0.27936513,"Our original rank #12,114"
12170,gamier,0.27936392,"Our original rank #12,115"
12171,overeasy,0.27936367,"Our original rank #12,116"
12172,dore,0.27936233,"Our original rank #12,117"
12173,aecidium,0.27936141,"Our original rank #12,118"
12174,tubber,0.27935964,"Our original rank #12,119"
12175,summerhouse,0.27935842,"Our original rank #12,120"
12176,savager,0.27935783,"Our original rank #12,121"
12177,virelai,0.27935757,"Our original rank #12,122"
12178,yearner,0.27935643,"Our original rank #12,123"
12179,composer,0.27935458,"Our original rank #12,124"
12180,teardrop,0.27935016,"Our original rank #12,125"
12181,looing,0.27935001,"Our original rank #12,126"
12182,bristlier,0.27934441,"Our original rank #12,127"
12183,flavonoid,0.27934207,"Our original rank #12,128"
12184,timberman,0.27933633,"Our original rank #12,129"
12185,plucking,0.27933575,"Our original rank #12,130"
12186,withed,0.27933216,"Our original rank #12,131"
12187,gabion,0.27933011,"Our original rank #12,132"
12188,scar,0.27932883,"Our original rank #12,133"
12189,gabbed,0.27932592,"Our original rank #12,134"
12190,godchild,0.27932189,"Our original rank #12,135"
12191,barbe,0.27932030,"Our original rank #12,136"
12192,thunderhead,0.27931914,"Our original rank #12,137"
12193,aeronautically,0.27931703,"Our original rank #12,138"
12194,organismal,0.27931661,"Our original rank #12,139"
12195,heretic,0.27931654,"Our original rank #12,140"
12196,drouk,0.27931354,"Our original rank #12,141"
12197,stickler,0.27930853,"Our original rank #12,142"
12198,saki,0.27930505,"Our original rank #12,143"
12199,oratorio,0.27930463,"Our original rank #12,144"
12200,jimminy,0.27930333,"Our original rank #12,145"
12201,jangle,0.27930115,"Our original rank #12,146"
12202,director,0.27930067,"Our original rank #12,147"
12203,hibernating,0.27929809,"Our original rank #12,148"
12204,forksful,0.27929619,"Our original rank #12,149"
12205,coffeepot,0.27929244,"Our original rank #12,150"
12206,stuffer,0.27929184,"Our original rank #12,151"
12207,magnolia,0.27928658,"Our original rank #12,152"
12208,spare,0.27928559,"Our original rank #12,153"
12209,pyrola,0.27928154,"Our original rank #12,154"
12210,besmoke,0.27928129,"Our original rank #12,155"
12211,violist,0.27927949,"Our original rank #12,156"
12212,plantlet,0.27927405,"Our original rank #12,157"
12213,servitor,0.27926973,"Our original rank #12,158"
12214,bridled,0.27926606,"Our original rank #12,159"
12215,compiler,0.27926470,"Our original rank #12,160"
12216,heading,0.27926237,"Our original rank #12,161"
12217,wretch,0.27926220,"Our original rank #12,162"
12218,select,0.27925938,"Our original rank #12,163"
12219,tergite,0.27924627,"Our original rank #12,164"
12220,flippy,0.27924362,"Our original rank #12,165"
12221,seel,0.27924188,"Our original rank #12,166"
12222,contact,0.27924156,"Our original rank #12,167"
12223,twiggier,0.27924153,"Our original rank #12,168"
12224,eyry,0.27923450,"Our original rank #12,169"
12225,flipped,0.27923051,"Our original rank #12,170"
12226,scrouge,0.27923049,"Our original rank #12,171"
12227,indeed,0.27922546,"Our original rank #12,172"
12228,radioing,0.27922248,"Our original rank #12,173"
12229,whether,0.27921745,"Our original rank #12,174"
12230,chresard,0.27921180,"Our original rank #12,175"
12231,bucolic,0.27921173,"Our original rank #12,176"
12232,riper,0.27921065,"Our original rank #12,177"
12233,troubled,0.27920740,"Our original rank #12,178"
12234,elm,0.27920672,"Our original rank #12,179"
12235,outtower,0.27920591,"Our original rank #12,180"
12236,sheepherder,0.27920509,"Our original rank #12,181"
12237,beladied,0.27920182,"Our original rank #12,182"
12238,merle,0.27920169,"Our original rank #12,183"
12239,ouistiti,0.27920023,"Our original rank #12,184"
12240,ceric,0.27919728,"Our original rank #12,185"
12241,pass,0.27919648,"Our original rank #12,186"
12242,having,0.27919248,"Our original rank #12,187"
12243,horning,0.27919009,"Our original rank #12,188"
12244,tinkler,0.27918475,"Our original rank #12,189"
12245,quested,0.27917606,"Our original rank #12,190"
12246,upstir,0.27917123,"Our original rank #12,191"
12247,ballooning,0.27916949,"Our original rank #12,192"
12248,mirk,0.27916732,"Our original rank #12,193"
12249,daredevil,0.27916623,"Our original rank #12,194"
12250,bastille,0.27916526,"Our original rank #12,195"
12251,wiretapped,0.27916253,"Our original rank #12,196"
12252,nocturne,0.27915502,"Our original rank #12,197"
12253,esthetic,0.27915070,"Our original rank #12,198"
12254,att,0.27914443,"Our original rank #12,199"
12255,becursed,0.27914029,"Our original rank #12,200"
12256,stockbreeder,0.27914027,"Our original rank #12,201"
12257,lolly,0.27914012,"Our original rank #12,202"
12258,code,0.27913660,"Our original rank #12,203"
12259,creesh,0.27913340,"Our original rank #12,204"
12260,gyro,0.27912381,"Our original rank #12,205"
12261,jaunced,0.27911673,"Our original rank #12,206"
12262,sprag,0.27910803,"Our original rank #12,207"
12263,skinker,0.27910681,"Our original rank #12,208"
12264,yodled,0.27910674,"Our original rank #12,209"
12265,blanket,0.27910532,"Our original rank #12,210"
12266,beworming,0.27910400,"Our original rank #12,211"
12267,arbalist,0.27910071,"Our original rank #12,212"
12268,caviar,0.27909967,"Our original rank #12,213"
12269,barmier,0.27909907,"Our original rank #12,214"
12270,goldurn,0.27909528,"Our original rank #12,215"
12271,jiff,0.27908288,"Our original rank #12,216"
12272,dweeb,0.27907696,"Our original rank #12,217"
12273,bombard,0.27907396,"Our original rank #12,218"
12274,shortie,0.27907286,"Our original rank #12,219"
12275,gyroplane,0.27906825,"Our original rank #12,220"
12276,rocker,0.27906651,"Our original rank #12,221"
12277,heat,0.27906550,"Our original rank #12,222"
12278,anent,0.27906370,"Our original rank #12,223"
12279,freaking,0.27906356,"Our original rank #12,224"
12280,buggiest,0.27906249,"Our original rank #12,225"
12281,shawn,0.27906119,"Our original rank #12,226"
12282,hooray,0.27905865,"Our original rank #12,227"
12283,breacher,0.27904604,"Our original rank #12,228"
12284,barramundi,0.27903904,"Our original rank #12,229"
12285,churchly,0.27903798,"Our original rank #12,230"
12286,coralberry,0.27903152,"Our original rank #12,231"
12287,autoing,0.27902712,"Our original rank #12,232"
12288,fugue,0.27902558,"Our original rank #12,233"
12289,more,0.27902324,"Our original rank #12,234"
12290,saw,0.27902271,"Our original rank #12,235"
12291,caped,0.27901489,"Our original rank #12,236"
12292,bractlet,0.27901328,"Our original rank #12,237"
12293,harvest,0.27901077,"Our original rank #12,238"
12294,natty,0.27901027,"Our original rank #12,239"
12295,rhinoceri,0.27900752,"Our original rank #12,240"
12296,liker,0.27900654,"Our original rank #12,241"
12297,matcher,0.27899917,"Our original rank #12,242"
12298,bepaint,0.27899885,"Our original rank #12,243"
12299,dodger,0.27899718,"Our original rank #12,244"
12300,jeeing,0.27898824,"Our original rank #12,245"
12301,oidia,0.27898798,"Our original rank #12,246"
12302,sunn,0.27898609,"Our original rank #12,247"
