rank,word,similarity,note
34837,satirized,0.21634800,"Our original rank #34,831"
34838,curtalax,0.21634246,"Our original rank #34,832"
34839,sailboating,0.21634237,"Our original rank #34,833"
34840,sike,0.21634197,"Our original rank #34,834"
34841,nucleolus,0.21634086,"Our original rank #34,835"
34842,nutlike,0.21634068,"Our original rank #34,836"
34843,substrata,0.21633901,"Our original rank #34,837"
34844,voiceless,0.21633565,"Our original rank #34,838"
34845,besnow,0.21633560,"Our original rank #34,839"
34846,choler,0.21633403,"Our original rank #34,840"
34847,xylem,0.21633385,"Our original rank #34,841"
34848,stoper,0.21633314,"Our original rank #34,842"
34849,repunctuation,0.21633210,"Our original rank #34,843"
34850,huger,0.21633032,"Our original rank #34,844"
34851,chloric,0.21632982,"Our original rank #34,845"
34852,miniaturization,0.21632639,"Our original rank #34,846"
34853,quinte,0.21632636,"Our original rank #34,847"
34854,formularizing,0.21632474,"Our original rank #34,848"
34855,alnico,0.21632180,"Our original rank #34,849"
34856,shoran,0.21631884,"Our original rank #34,850"
34857,knuckle,0.21631678,"Our original rank #34,851"
34858,controvert,0.21631552,"Our original rank #34,852"
34859,truistic,0.21631328,"Our original rank #34,853"
34860,claque,0.21631227,"Our original rank #34,854"
34861,memorability,0.21631043,"Our original rank #34,855"
34862,idyllist,0.21631042,"Our original rank #34,856"
34863,nonuse,0.21630972,"Our original rank #34,857"
34864,ferial,0.21630827,"Our original rank #34,858"
34865,cedarbird,0.21630770,"Our original rank #34,859"
34866,noncontract,0.21630708,"Our original rank #34,860"
34867,yautia,0.21630666,"Our original rank #34,861"
34868,reboant,0.21630587,"Our original rank #34,862"
34869,alined,0.21630306,"Our original rank #34,863"
34870,acidosis,0.21630295,"Our original rank #34,864"
34871,podgiest,0.21630171,"Our original rank #34,865"
34872,pensively,0.21630121,"Our original rank #34,866"
34873,caveated,0.21630022,"Our original rank #34,867"
34874,breveting,0.21629998,"Our original rank #34,868"
34875,traditionally,0.21629988,"Our original rank #34,869"
34876,canceled,0.21629795,"Our original rank #34,870"
34877,concretization,0.21629782,"Our original rank #34,871"
34878,trickier,0.21629612,"Our original rank #34,872"
34879,angulate,0.21629604,"Our original rank #34,873"
34880,manque,0.21629454,"Our original rank #34,874"
34881,adjectival,0.21629422,"Our original rank #34,875"
34882,emanator,0.21629312,"Our original rank #34,876"
34883,defeat,0.21629209,"Our original rank #34,877"
34884,asteroidal,0.21629109,"Our original rank #34,878"
34885,budded,0.21628962,"Our original rank #34,879"
34886,biasness,0.21628561,"Our original rank #34,880"
34887,bestially,0.21628537,"Our original rank #34,881"
34888,slamming,0.21628248,"Our original rank #34,882"
34889,geomancer,0.21628209,"Our original rank #34,883"
34890,iambi,0.21627677,"Our original rank #34,884"
34891,often,0.21627596,"Our original rank #34,885"
34892,toad,0.21627358,"Our original rank #34,886"
34893,vocalizing,0.21627336,"Our original rank #34,887"
34894,preconcerting,0.21627328,"Our original rank #34,888"
34895,scrapheap,0.21627058,"Our original rank #34,889"
34896,clubbier,0.21626957,"Our original rank #34,890"
34897,puniest,0.21626941,"Our original rank #34,891"
34898,stoop,0.21626923,"Our original rank #34,892"
34899,pointier,0.21626894,"Our original rank #34,893"
34900,antiliterate,0.21626729,"Our original rank #34,894"
34901,snarl,0.21626718,"Our original rank #34,895"
34902,flew,0.21626520,"Our original rank #34,896"
34903,facileness,0.21626269,"Our original rank #34,897"
34904,pastedown,0.21626196,"Our original rank #34,898"
34905,parametric,0.21626096,"Our original rank #34,899"
34906,fired,0.21625787,"Our original rank #34,900"
34907,fisher,0.21625519,"Our original rank #34,901"
34908,berrying,0.21625373,"Our original rank #34,902"
34909,selfish,0.21625173,"Our original rank #34,903"
34910,fantasise,0.21625078,"Our original rank #34,904"
34911,breach,0.21624908,"Our original rank #34,905"
34912,upgathering,0.21624300,"Our original rank #34,906"
34913,splinting,0.21624081,"Our original rank #34,907"
34914,backroom,0.21624054,"Our original rank #34,908"
34915,lipoid,0.21624022,"Our original rank #34,909"
34916,ferocity,0.21624000,"Our original rank #34,910"
34917,semilustrous,0.21623989,"Our original rank #34,911"
34918,exhibitionist,0.21623954,"Our original rank #34,912"
34919,naphthol,0.21623918,"Our original rank #34,913"
34920,pectized,0.21623896,"Our original rank #34,914"
34921,tetartohedral,0.21623635,"Our original rank #34,915"
34922,soar,0.21623586,"Our original rank #34,916"
34923,dioptre,0.21623539,"Our original rank #34,917"
34924,langrel,0.21623347,"Our original rank #34,918"
34925,comeliness,0.21623338,"Our original rank #34,919"
34926,tarred,0.21623310,"Our original rank #34,920"
34927,gaudiness,0.21623305,"Our original rank #34,921"
34928,bagass,0.21623185,"Our original rank #34,922"
34929,ultrasecret,0.21622891,"Our original rank #34,923"
34930,spiritedness,0.21622695,"Our original rank #34,924"
34931,undiscovered,0.21622567,"Our original rank #34,925"
34932,rockling,0.21622326,"Our original rank #34,926"
34933,laevo,0.21622167,"Our original rank #34,927"
34934,whid,0.21622117,"Our original rank #34,928"
34935,unstylish,0.21622060,"Our original rank #34,929"
34936,nonphilosophical,0.21621932,"Our original rank #34,930"
34937,meddling,0.21621822,"Our original rank #34,931"
34938,anneal,0.21621793,"Our original rank #34,932"
34939,postgame,0.21621681,"Our original rank #34,933"
34940,nickel,0.21621673,"Our original rank #34,934"
34941,isograph,0.21621667,"Our original rank #34,935"
34942,livelihood,0.21621622,"Our original rank #34,936"
34943,obsoleted,0.21621613,"Our original rank #34,937"
34944,ligament,0.21621472,"Our original rank #34,938"
34945,complaining,0.21621252,"Our original rank #34,939"
34946,plead,0.21621216,"Our original rank #34,940"
34947,neurobiology,0.21621198,"Our original rank #34,941"
34948,sharif,0.21621150,"Our original rank #34,942"
34949,absented,0.21621080,"Our original rank #34,943"
34950,newspapering,0.21620767,"Our original rank #34,944"
34951,tuitional,0.21620636,"Our original rank #34,945"
34952,minyan,0.21620490,"Our original rank #34,946"
34953,insnarer,0.21620443,"Our original rank #34,947"
34954,reticulated,0.21620396,"Our original rank #34,948"
34955,modernising,0.21620212,"Our original rank #34,949"
34956,limbeck,0.21619885,"Our original rank #34,950"
34957,mercurial,0.21619739,"Our original rank #34,951"
34958,overcomplex,0.21619717,"Our original rank #34,952"
34959,peeling,0.21619516,"Our original rank #34,953"
34960,moorwort,0.21619477,"Our original rank #34,954"
34961,preprocessing,0.21619391,"Our original rank #34,955"
34962,muscid,0.21619261,"Our original rank #34,956"
34963,craftiest,0.21619259,"Our original rank #34,957"
34964,airwomen,0.21619241,"Our original rank #34,958"
34965,pupping,0.21619224,"Our original rank #34,959"
34966,wrassling,0.21619169,"Our original rank #34,960"
34967,degustation,0.21619041,"Our original rank #34,961"
34968,maggot,0.21618977,"Our original rank #34,962"
34969,anatomize,0.21618967,"Our original rank #34,963"
34970,blawn,0.21618941,"Our original rank #34,964"
34971,procreation,0.21618472,"Our original rank #34,965"
34972,blastier,0.21618350,"Our original rank #34,966"
34973,unclad,0.21618300,"Our original rank #34,967"
34974,sylphid,0.21618291,"Our original rank #34,968"
34975,illusory,0.21618261,"Our original rank #34,969"
34976,upwardness,0.21618175,"Our original rank #34,970"
34977,phonic,0.21618157,"Our original rank #34,971"
34978,executorship,0.21618017,"Our original rank #34,972"
34979,agrichemical,0.21617955,"Our original rank #34,973"
34980,aroused,0.21617864,"Our original rank #34,974"
34981,reveling,0.21617857,"Our original rank #34,975"
34982,estragon,0.21617771,"Our original rank #34,976"
34983,crumpling,0.21617689,"Our original rank #34,977"
34984,solarised,0.21617669,"Our original rank #34,978"
34985,jukebox,0.21617611,"Our original rank #34,979"
34986,semideaf,0.21617563,"Our original rank #34,980"
34987,magnetite,0.21617299,"Our original rank #34,981"
34988,cheeking,0.21617199,"Our original rank #34,982"
34989,fainer,0.21617198,"Our original rank #34,983"
34990,reis,0.21617085,"Our original rank #34,984"
34991,ceorl,0.21617059,"Our original rank #34,985"
34992,nondiscursive,0.21616902,"Our original rank #34,986"
34993,buddying,0.21616869,"Our original rank #34,987"
34994,jokiness,0.21616831,"Our original rank #34,988"
34995,clouding,0.21616628,"Our original rank #34,989"
34996,furl,0.21616134,"Our original rank #34,990"
34997,embellisher,0.21616105,"Our original rank #34,991"
34998,kaleyard,0.21615892,"Our original rank #34,992"
34999,civilised,0.21615576,"Our original rank #34,993"
35000,saltshaker,0.21615512,"Our original rank #34,994"
35001,juttied,0.21615386,"Our original rank #34,995"
35002,imino,0.21615223,"Our original rank #34,996"
35003,lengthener,0.21615166,"Our original rank #34,997"
35004,sylvan,0.21614699,"Our original rank #34,998"
35005,demisemiquaver,0.21614698,"Our original rank #34,999"
35006,saltern,0.21614536,"Our original rank #35,000"
35007,lippen,0.21614513,"Our original rank #35,001"
35008,nonblack,0.21613762,"Our original rank #35,002"
35009,centrally,0.21613592,"Our original rank #35,003"
35010,pianist,0.21612910,"Our original rank #35,004"
35011,ingate,0.21612465,"Our original rank #35,005"
35012,postgraduation,0.21612319,"Our original rank #35,006"
35013,ongoingness,0.21611915,"Our original rank #35,007"
35014,denotement,0.21611837,"Our original rank #35,008"
35015,incantatory,0.21611586,"Our original rank #35,009"
35016,jaybird,0.21611482,"Our original rank #35,010"
35017,pestering,0.21611184,"Our original rank #35,011"
35018,cardcase,0.21611038,"Our original rank #35,012"
35019,geological,0.21611007,"Our original rank #35,013"
35020,unblock,0.21610998,"Our original rank #35,014"
35021,instanter,0.21610709,"Our original rank #35,015"
35022,pyrophyllite,0.21610707,"Our original rank #35,016"
35023,perverting,0.21610690,"Our original rank #35,017"
35024,peaceful,0.21610216,"Our original rank #35,018"
35025,massif,0.21610095,"Our original rank #35,019"
35026,pristine,0.21610035,"Our original rank #35,020"
35027,discase,0.21609939,"Our original rank #35,021"
35028,retinula,0.21609860,"Our original rank #35,022"
35029,faceplate,0.21609840,"Our original rank #35,023"
35030,bordel,0.21609612,"Our original rank #35,024"
35031,soave,0.21609545,"Our original rank #35,025"
35032,rubricating,0.21609515,"Our original rank #35,026"
35033,poulter,0.21609468,"Our original rank #35,027"
35034,camisa,0.21609459,"Our original rank #35,028"
35035,chile,0.21609407,"Our original rank #35,029"
35036,assassin,0.21609341,"Our original rank #35,030"
35037,participator,0.21609324,"Our original rank #35,031"
35038,fujis,0.21609232,"Our original rank #35,032"
35039,connectedly,0.21609172,"Our original rank #35,033"
35040,biff,0.21609101,"Our original rank #35,034"
35041,basin,0.21608809,"Our original rank #35,035"
35042,unobservable,0.21608706,"Our original rank #35,036"
35043,nightmare,0.21608575,"Our original rank #35,037"
35044,liturgiologist,0.21608572,"Our original rank #35,038"
35045,fianchetti,0.21608380,"Our original rank #35,039"
35046,mollusc,0.21608275,"Our original rank #35,040"
35047,interatomic,0.21608079,"Our original rank #35,041"
35048,panacea,0.21607946,"Our original rank #35,042"
35049,patchiness,0.21607934,"Our original rank #35,043"
35050,nonpeak,0.21607749,"Our original rank #35,044"
35051,roentgenography,0.21607719,"Our original rank #35,045"
35052,gutlike,0.21607698,"Our original rank #35,046"
35053,dragomen,0.21607670,"Our original rank #35,047"
35054,cleping,0.21607460,"Our original rank #35,048"
35055,crispen,0.21607276,"Our original rank #35,049"
35056,rosiness,0.21607167,"Our original rank #35,050"
35057,defunct,0.21607142,"Our original rank #35,051"
35058,strung,0.21606887,"Our original rank #35,052"
35059,homology,0.21606833,"Our original rank #35,053"
35060,cornering,0.21606457,"Our original rank #35,054"
35061,aswirl,0.21606345,"Our original rank #35,055"
35062,thrilling,0.21606318,"Our original rank #35,056"
35063,greyed,0.21606044,"Our original rank #35,057"
35064,buggering,0.21605951,"Our original rank #35,058"
35065,cigarette,0.21605835,"Our original rank #35,059"
35066,searobin,0.21605787,"Our original rank #35,060"
35067,dighted,0.21605684,"Our original rank #35,061"
35068,pelletal,0.21605678,"Our original rank #35,062"
35069,ohia,0.21605507,"Our original rank #35,063"
35070,nobody,0.21605335,"Our original rank #35,064"
35071,accrete,0.21605312,"Our original rank #35,065"
35072,popularized,0.21604883,"Our original rank #35,066"
35073,chickory,0.21604813,"Our original rank #35,067"
35074,relearn,0.21604703,"Our original rank #35,068"
35075,melodica,0.21604619,"Our original rank #35,069"
35076,otherguess,0.21604529,"Our original rank #35,070"
35077,kirkman,0.21604473,"Our original rank #35,071"
35078,rakeoff,0.21603955,"Our original rank #35,072"
35079,ochroid,0.21603927,"Our original rank #35,073"
35080,caducean,0.21603395,"Our original rank #35,074"
35081,unblocked,0.21603324,"Our original rank #35,075"
35082,dopiness,0.21603188,"Our original rank #35,076"
35083,biffy,0.21603178,"Our original rank #35,077"
35084,serjeanty,0.21603169,"Our original rank #35,078"
35085,bury,0.21602910,"Our original rank #35,079"
35086,termor,0.21602908,"Our original rank #35,080"
35087,provider,0.21602668,"Our original rank #35,081"
35088,electroformed,0.21602623,"Our original rank #35,082"
35089,sault,0.21602332,"Our original rank #35,083"
35090,outkiss,0.21602172,"Our original rank #35,084"
35091,voyaging,0.21602082,"Our original rank #35,085"
35092,baaing,0.21601819,"Our original rank #35,086"
35093,cradling,0.21601755,"Our original rank #35,087"
35094,naething,0.21601619,"Our original rank #35,088"
35095,gnaw,0.21601578,"Our original rank #35,089"
35096,unkind,0.21601116,"Our original rank #35,090"
35097,intergrafting,0.21601071,"Our original rank #35,091"
35098,striate,0.21600940,"Our original rank #35,092"
35099,venenating,0.21600701,"Our original rank #35,093"
35100,damozel,0.21600560,"Our original rank #35,094"
35101,manhood,0.21600465,"Our original rank #35,095"
35102,ghostly,0.21600023,"Our original rank #35,096"
35103,indusia,0.21599909,"Our original rank #35,097"
35104,apanage,0.21599860,"Our original rank #35,098"
35105,trawley,0.21599746,"Our original rank #35,099"
35106,pastina,0.21599701,"Our original rank #35,100"
35107,nicotin,0.21599505,"Our original rank #35,101"
35108,bougie,0.21599300,"Our original rank #35,102"
35109,craniology,0.21599130,"Our original rank #35,103"
35110,otorhinolaryngological,0.21598985,"Our original rank #35,104"
35111,reaming,0.21598948,"Our original rank #35,105"
35112,darker,0.21598907,"Our original rank #35,106"
35113,gnomish,0.21598552,"Our original rank #35,107"
35114,confessional,0.21598472,"Our original rank #35,108"
35115,caddishly,0.21598350,"Our original rank #35,109"
35116,jokester,0.21598333,"Our original rank #35,110"
35117,hardihood,0.21597974,"Our original rank #35,111"
