rank,word,similarity,note
4034,acting,0.25100692,"Our original rank #4,032"
4035,headband,0.25100641,"Our original rank #4,033"
4036,athlete,0.25100074,"Our original rank #4,034"
4037,bonze,0.25099847,"Our original rank #4,035"
4038,quillai,0.25098728,"Our original rank #4,036"
4039,gladly,0.25098714,"Our original rank #4,037"
4040,hippy,0.25098494,"Our original rank #4,038"
4041,bwana,0.25095383,"Our original rank #4,039"
4042,lieutenant,0.25094977,"Our original rank #4,040"
4043,personage,0.25094007,"Our original rank #4,041"
4044,iceman,0.25093742,"Our original rank #4,042"
4045,daunter,0.25093281,"Our original rank #4,043"
4046,maniac,0.25092844,"Our original rank #4,044"
4047,changer,0.25091985,"Our original rank #4,045"
4048,rockaway,0.25091281,"Our original rank #4,046"
4049,onto,0.25090668,"Our original rank #4,047"
4050,moonbow,0.25088844,"Our original rank #4,048"
4051,both,0.25088764,"Our original rank #4,049"
4052,idoliser,0.25088757,"Our original rank #4,050"
4053,servant,0.25088727,"Our original rank #4,051"
4054,booed,0.25088468,"Our original rank #4,052"
4055,outlaw,0.25087200,"Our original rank #4,053"
4056,supergiant,0.25086701,"Our original rank #4,054"
4057,markswoman,0.25086010,"Our original rank #4,055"
4058,cliquy,0.25085929,"Our original rank #4,056"
4059,warder,0.25085478,"Our original rank #4,057"
4060,licensed,0.25084488,"Our original rank #4,058"
4061,pommy,0.25082598,"Our original rank #4,059"
4062,organ,0.25081394,"Our original rank #4,060"
4063,ting,0.25081142,"Our original rank #4,061"
4064,coiffed,0.25079247,"Our original rank #4,062"
4065,gremmie,0.25078659,"Our original rank #4,063"
4066,inquirer,0.25078630,"Our original rank #4,064"
4067,eccentric,0.25077891,"Our original rank #4,065"
4068,breezy,0.25076387,"Our original rank #4,066"
4069,elm,0.25075865,"Our original rank #4,067"
4070,aitch,0.25075688,"Our original rank #4,068"
4071,prefrank,0.25075411,"Our original rank #4,069"
4072,mattress,0.25075244,"Our original rank #4,070"
4073,type,0.25074495,"Our original rank #4,071"
4074,clawer,0.25073805,"Our original rank #4,072"
4075,prophetess,0.25072686,"Our original rank #4,073"
4076,omniarch,0.25072564,"Our original rank #4,074"
4077,martin,0.25072456,"Our original rank #4,075"
4078,shri,0.25071722,"Our original rank #4,076"
4079,bailie,0.25071273,"Our original rank #4,077"
4080,better,0.25071199,"Our original rank #4,078"
4081,authorize,0.25070189,"Our original rank #4,079"
4082,quarreller,0.25069920,"Our original rank #4,080"
4083,origin,0.25068754,"Our original rank #4,081"
4084,hour,0.25067651,"Our original rank #4,082"
4085,taker,0.25067644,"Our original rank #4,083"
4086,awninged,0.25067520,"Our original rank #4,084"
4087,strange,0.25067199,"Our original rank #4,085"
4088,whine,0.25066800,"Our original rank #4,086"
4089,cohostessed,0.25066714,"Our original rank #4,087"
4090,native,0.25065780,"Our original rank #4,088"
4091,geegaw,0.25064424,"Our original rank #4,089"
4092,tyrant,0.25061864,"Our original rank #4,090"
4093,eleventh,0.25060740,"Our original rank #4,091"
4094,dating,0.25059162,"Our original rank #4,092"
4095,lifetime,0.25059102,"Our original rank #4,093"
4096,freer,0.25059084,"Our original rank #4,094"
4097,crinolined,0.25056663,"Our original rank #4,095"
4098,flutist,0.25056182,"Our original rank #4,096"
4099,pamperer,0.25050320,"Our original rank #4,097"
4100,newsletter,0.25050235,"Our original rank #4,098"
4101,vixenish,0.25050086,"Our original rank #4,099"
4102,sapphist,0.25048420,"Our original rank #4,100"
4103,boyla,0.25047779,"Our original rank #4,101"
4104,happily,0.25047118,"Our original rank #4,102"
4105,baled,0.25045958,"Our original rank #4,103"
4106,beep,0.25045525,"Our original rank #4,104"
4107,fader,0.25045416,"Our original rank #4,105"
4108,yeuking,0.25044451,"Our original rank #4,106"
4109,vainer,0.25043927,"Our original rank #4,107"
4110,quag,0.25043030,"Our original rank #4,108"
4111,whin,0.25042975,"Our original rank #4,109"
4112,swansdown,0.25042202,"Our original rank #4,110"
4113,puffy,0.25041941,"Our original rank #4,111"
4114,beefeater,0.25041382,"Our original rank #4,112"
4115,soy,0.25041334,"Our original rank #4,113"
4116,day,0.25041225,"Our original rank #4,114"
4117,showbizzy,0.25040672,"Our original rank #4,115"
4118,hydrae,0.25039702,"Our original rank #4,116"
4119,lifer,0.25039685,"Our original rank #4,117"
4120,viewer,0.25039334,"Our original rank #4,118"
4121,haj,0.25038291,"Our original rank #4,119"
4122,thank,0.25037741,"Our original rank #4,120"
4123,curtseyed,0.25037700,"Our original rank #4,121"
4124,wort,0.25037645,"Our original rank #4,122"
4125,crank,0.25037630,"Our original rank #4,123"
4126,shared,0.25036137,"Our original rank #4,124"
4127,willy,0.25035338,"Our original rank #4,125"
4128,lip,0.25034602,"Our original rank #4,126"
4129,bounce,0.25032887,"Our original rank #4,127"
4130,uniform,0.25032521,"Our original rank #4,128"
4131,lezzy,0.25031853,"Our original rank #4,129"
4132,halt,0.25031760,"Our original rank #4,130"
4133,ordering,0.25030996,"Our original rank #4,131"
4134,cube,0.25030928,"Our original rank #4,132"
4135,moonbeam,0.25030062,"Our original rank #4,133"
4136,griff,0.25028549,"Our original rank #4,134"
4137,gracefuller,0.25027275,"Our original rank #4,135"
4138,waxer,0.25026291,"Our original rank #4,136"
4139,anele,0.25025970,"Our original rank #4,137"
4140,trapt,0.25025781,"Our original rank #4,138"
4141,feistiest,0.25025407,"Our original rank #4,139"
4142,butter,0.25025082,"Our original rank #4,140"
4143,genome,0.25024570,"Our original rank #4,141"
4144,ow,0.25024329,"Our original rank #4,142"
4145,hath,0.25023869,"Our original rank #4,143"
4146,parade,0.25022862,"Our original rank #4,144"
4147,arch,0.25021993,"Our original rank #4,145"
4148,bingo,0.25021917,"Our original rank #4,146"
4149,bust,0.25020733,"Our original rank #4,147"
4150,briony,0.25020513,"Our original rank #4,148"
4151,beautifully,0.25018371,"Our original rank #4,149"
4152,shris,0.25017041,"Our original rank #4,150"
4153,bitchy,0.25016997,"Our original rank #4,151"
4154,hottest,0.25016969,"Our original rank #4,152"
4155,demiworld,0.25014092,"Our original rank #4,153"
4156,army,0.25013049,"Our original rank #4,154"
4157,milky,0.25012836,"Our original rank #4,155"
4158,delta,0.25012692,"Our original rank #4,156"
4159,amie,0.25011540,"Our original rank #4,157"
4160,lucent,0.25011517,"Our original rank #4,158"
4161,quintillion,0.25010032,"Our original rank #4,159"
4162,wouldst,0.25009942,"Our original rank #4,160"
4163,sweetie,0.25009720,"Our original rank #4,161"
4164,bobwhite,0.25009411,"Our original rank #4,162"
4165,gybe,0.25008861,"Our original rank #4,163"
4166,noun,0.25007808,"Our original rank #4,164"
4167,wash,0.25006872,"Our original rank #4,165"
4168,frosty,0.25005697,"Our original rank #4,166"
4169,hallower,0.25005626,"Our original rank #4,167"
4170,paramount,0.25005503,"Our original rank #4,168"
4171,slapper,0.25004035,"Our original rank #4,169"
4172,whomever,0.25003879,"Our original rank #4,170"
4173,ta,0.25003633,"Our original rank #4,171"
4174,wonted,0.25003180,"Our original rank #4,172"
4175,owed,0.25002603,"Our original rank #4,173"
4176,um,0.25002278,"Our original rank #4,174"
4177,honky,0.25002248,"Our original rank #4,175"
4178,stinger,0.24998465,"Our original rank #4,176"
4179,recrowning,0.24997731,"Our original rank #4,177"
4180,highborn,0.24997724,"Our original rank #4,178"
4181,testatrix,0.24997183,"Our original rank #4,179"
4182,must,0.24996962,"Our original rank #4,180"
4183,cock,0.24996637,"Our original rank #4,181"
4184,motorboat,0.24995954,"Our original rank #4,182"
4185,journal,0.24995609,"Our original rank #4,183"
4186,swinger,0.24995074,"Our original rank #4,184"
4187,bonneted,0.24994602,"Our original rank #4,185"
4188,advisor,0.24994534,"Our original rank #4,186"
4189,nelly,0.24994207,"Our original rank #4,187"
4190,breasted,0.24994024,"Our original rank #4,188"
4191,bray,0.24993454,"Our original rank #4,189"
4192,quacking,0.24993396,"Our original rank #4,190"
4193,apollo,0.24992185,"Our original rank #4,191"
4194,aerier,0.24991935,"Our original rank #4,192"
4195,frith,0.24990543,"Our original rank #4,193"
4196,wassailer,0.24990266,"Our original rank #4,194"
4197,momi,0.24989274,"Our original rank #4,195"
4198,previous,0.24987124,"Our original rank #4,196"
4199,frizziest,0.24987002,"Our original rank #4,197"
4200,czar,0.24986956,"Our original rank #4,198"
4201,redo,0.24986141,"Our original rank #4,199"
4202,aimer,0.24985506,"Our original rank #4,200"
4203,snowflake,0.24985388,"Our original rank #4,201"
4204,terce,0.24984757,"Our original rank #4,202"
4205,fantastic,0.24984746,"Our original rank #4,203"
4206,bute,0.24984226,"Our original rank #4,204"
4207,oomph,0.24983796,"Our original rank #4,205"
4208,inn,0.24983408,"Our original rank #4,206"
4209,supremo,0.24982469,"Our original rank #4,207"
4210,antiphon,0.24982234,"Our original rank #4,208"
4211,wooer,0.24981826,"Our original rank #4,209"
4212,mentor,0.24981789,"Our original rank #4,210"
4213,whoring,0.24980592,"Our original rank #4,211"
4214,arider,0.24980275,"Our original rank #4,212"
4215,whetter,0.24980059,"Our original rank #4,213"
4216,kingpin,0.24979867,"Our original rank #4,214"
4217,pressure,0.24979643,"Our original rank #4,215"
4218,et,0.24979398,"Our original rank #4,216"
4219,wallflower,0.24979264,"Our original rank #4,217"
4220,cult,0.24978757,"Our original rank #4,218"
4221,fiddler,0.24977977,"Our original rank #4,219"
4222,explorer,0.24976569,"Our original rank #4,220"
4223,cried,0.24976267,"Our original rank #4,221"
4224,conga,0.24975857,"Our original rank #4,222"
4225,dethrone,0.24974855,"Our original rank #4,223"
4226,forcer,0.24974696,"Our original rank #4,224"
4227,campiest,0.24974210,"Our original rank #4,225"
4228,glitterati,0.24973914,"Our original rank #4,226"
4229,now,0.24973472,"Our original rank #4,227"
4230,kinglet,0.24972908,"Our original rank #4,228"
4231,eunuch,0.24972899,"Our original rank #4,229"
4232,sexy,0.24971918,"Our original rank #4,230"
4233,czarevna,0.24971866,"Our original rank #4,231"
4234,pouffed,0.24971165,"Our original rank #4,232"
4235,thrawn,0.24968485,"Our original rank #4,233"
4236,rockabye,0.24967790,"Our original rank #4,234"
4237,joying,0.24967526,"Our original rank #4,235"
4238,learner,0.24967431,"Our original rank #4,236"
4239,chaired,0.24966416,"Our original rank #4,237"
4240,advertisement,0.24966167,"Our original rank #4,238"
4241,pecten,0.24966071,"Our original rank #4,239"
4242,foam,0.24963485,"Our original rank #4,240"
4243,excelsior,0.24963223,"Our original rank #4,241"
4244,coryphee,0.24957123,"Our original rank #4,242"
4245,riddler,0.24956438,"Our original rank #4,243"
4246,honour,0.24955932,"Our original rank #4,244"
4247,tonette,0.24955357,"Our original rank #4,245"
4248,mentioned,0.24954915,"Our original rank #4,246"
4249,present,0.24954180,"Our original rank #4,247"
4250,to,0.24954174,"Our original rank #4,248"
4251,ranter,0.24953963,"Our original rank #4,249"
4252,nonquota,0.24953555,"Our original rank #4,250"
4253,hebe,0.24953525,"Our original rank #4,251"
4254,mummer,0.24953260,"Our original rank #4,252"
4255,withe,0.24953186,"Our original rank #4,253"
4256,creed,0.24953030,"Our original rank #4,254"
4257,seriffed,0.24952851,"Our original rank #4,255"
4258,roomie,0.24951525,"Our original rank #4,256"
4259,trumpeted,0.24950986,"Our original rank #4,257"
4260,sith,0.24950971,"Our original rank #4,258"
4261,awee,0.24950231,"Our original rank #4,259"
4262,instant,0.24949913,"Our original rank #4,260"
4263,wair,0.24949372,"Our original rank #4,261"
4264,waverer,0.24949283,"Our original rank #4,262"
4265,ledger,0.24949171,"Our original rank #4,263"
4266,bossdom,0.24949166,"Our original rank #4,264"
4267,shairn,0.24949065,"Our original rank #4,265"
4268,coaster,0.24949030,"Our original rank #4,266"
4269,fortunate,0.24947917,"Our original rank #4,267"
4270,captained,0.24947864,"Our original rank #4,268"
4271,electee,0.24947502,"Our original rank #4,269"
4272,hundred,0.24944710,"Our original rank #4,270"
4273,missing,0.24944689,"Our original rank #4,271"
4274,herma,0.24943302,"Our original rank #4,272"
4275,abye,0.24941558,"Our original rank #4,273"
4276,hand,0.24941089,"Our original rank #4,274"
4277,adult,0.24941052,"Our original rank #4,275"
4278,laid,0.24941049,"Our original rank #4,276"
4279,curlycue,0.24940556,"Our original rank #4,277"
4280,damewort,0.24938541,"Our original rank #4,278"
4281,canzonet,0.24937614,"Our original rank #4,279"
4282,expo,0.24936739,"Our original rank #4,280"
4283,poufed,0.24936538,"Our original rank #4,281"
4284,ape,0.24936507,"Our original rank #4,282"
4285,viscount,0.24936012,"Our original rank #4,283"
4286,jinnee,0.24935665,"Our original rank #4,284"
4287,theta,0.24934606,"Our original rank #4,285"
4288,bachelorette,0.24934300,"Our original rank #4,286"
4289,bosoming,0.24933875,"Our original rank #4,287"
4290,quinic,0.24933659,"Our original rank #4,288"
4291,funkiest,0.24933265,"Our original rank #4,289"
4292,bluet,0.24933153,"Our original rank #4,290"
4293,nonrioter,0.24933037,"Our original rank #4,291"
4294,keyboard,0.24932240,"Our original rank #4,292"
4295,swellest,0.24930887,"Our original rank #4,293"
4296,opaquest,0.24930422,"Our original rank #4,294"
4297,defied,0.24930399,"Our original rank #4,295"
4298,prizefighter,0.24929388,"Our original rank #4,296"
4299,monachal,0.24929177,"Our original rank #4,297"
4300,cheered,0.24929009,"Our original rank #4,298"
4301,questioner,0.24928927,"Our original rank #4,299"
4302,outshined,0.24928911,"Our original rank #4,300"
4303,protestor,0.24928843,"Our original rank #4,301"
4304,ally,0.24928760,"Our original rank #4,302"
4305,locker,0.24928510,"Our original rank #4,303"
4306,rather,0.24927888,"Our original rank #4,304"
4307,feistier,0.24927027,"Our original rank #4,305"
4308,yanqui,0.24925578,"Our original rank #4,306"
4309,heeze,0.24924046,"Our original rank #4,307"
4310,bedsheet,0.24923822,"Our original rank #4,308"
4311,monarchic,0.24923750,"Our original rank #4,309"
4312,quintile,0.24923017,"Our original rank #4,310"
4313,cooper,0.24922271,"Our original rank #4,311"
4314,protester,0.24922010,"Our original rank #4,312"
4315,fielder,0.24921834,"Our original rank #4,313"
4316,villager,0.24921404,"Our original rank #4,314"
4317,immune,0.24921270,"Our original rank #4,315"
4318,quanta,0.24921262,"Our original rank #4,316"
4319,eh,0.24921144,"Our original rank #4,317"
4320,standard,0.24920623,"Our original rank #4,318"
4321,barmaid,0.24920593,"Our original rank #4,319"
4322,lilac,0.24919617,"Our original rank #4,320"
4323,occupant,0.24918914,"Our original rank #4,321"
4324,jag,0.24916926,"Our original rank #4,322"
4325,oompah,0.24916807,"Our original rank #4,323"
4326,quadrat,0.24916539,"Our original rank #4,324"
4327,bravely,0.24915837,"Our original rank #4,325"
4328,swang,0.24915600,"Our original rank #4,326"
4329,alme,0.24915537,"Our original rank #4,327"
4330,clip,0.24915512,"Our original rank #4,328"
4331,enthrone,0.24915167,"Our original rank #4,329"
4332,unionist,0.24914935,"Our original rank #4,330"
4333,jo,0.24912844,"Our original rank #4,331"
4334,bawtie,0.24911750,"Our original rank #4,332"
4335,windjammer,0.24911078,"Our original rank #4,333"
4336,awa,0.24908776,"Our original rank #4,334"
4337,competition,0.24908153,"Our original rank #4,335"
4338,sola,0.24908149,"Our original rank #4,336"
4339,jewelled,0.24906464,"Our original rank #4,337"
4340,bannet,0.24906330,"Our original rank #4,338"
4341,proclaim,0.24904667,"Our original rank #4,339"
4342,lamp,0.24903916,"Our original rank #4,340"
4343,humming,0.24903328,"Our original rank #4,341"
4344,cloud,0.24902125,"Our original rank #4,342"
4345,spoon,0.24901245,"Our original rank #4,343"
4346,venerator,0.24900882,"Our original rank #4,344"
4347,see,0.24900742,"Our original rank #4,345"
4348,awoke,0.24900551,"Our original rank #4,346"
4349,lordling,0.24900424,"Our original rank #4,347"
4350,blind,0.24899871,"Our original rank #4,348"
4351,jacky,0.24899815,"Our original rank #4,349"
4352,friar,0.24899491,"Our original rank #4,350"
4353,herm,0.24898255,"Our original rank #4,351"
4354,listener,0.24896053,"Our original rank #4,352"
4355,pepla,0.24895398,"Our original rank #4,353"
4356,goldenest,0.24894598,"Our original rank #4,354"
4357,nameless,0.24894148,"Our original rank #4,355"
4358,misquote,0.24893084,"Our original rank #4,356"
4359,bong,0.24892936,"Our original rank #4,357"
4360,literal,0.24892785,"Our original rank #4,358"
4361,brother,0.24892772,"Our original rank #4,359"
4362,whapper,0.24891818,"Our original rank #4,360"
