rank,word,similarity,note
21240,brooder,0.22736117,"Our original rank #21,182"
21241,ferrelled,0.22735801,"Our original rank #21,183"
21242,chandelier,0.22735764,"Our original rank #21,184"
21243,maccabaw,0.22735665,"Our original rank #21,185"
21244,pimple,0.22735632,"Our original rank #21,186"
21245,cuprum,0.22735595,"Our original rank #21,187"
21246,wingy,0.22735323,"Our original rank #21,188"
21247,duckboard,0.22735180,"Our original rank #21,189"
21248,esperance,0.22734917,"Our original rank #21,190"
21249,vanman,0.22734797,"Our original rank #21,191"
21250,escallop,0.22734706,"Our original rank #21,192"
21251,noncandidate,0.22734261,"Our original rank #21,193"
21252,nominee,0.22734246,"Our original rank #21,194"
21253,east,0.22734022,"Our original rank #21,195"
21254,escaper,0.22733933,"Our original rank #21,196"
21255,charkha,0.22733931,"Our original rank #21,197"
21256,awkward,0.22733770,"Our original rank #21,198"
21257,backwoodsy,0.22733765,"Our original rank #21,199"
21258,ammono,0.22733669,"Our original rank #21,200"
21259,weatherboarded,0.22733612,"Our original rank #21,201"
21260,stedfast,0.22733334,"Our original rank #21,202"
21261,unsolid,0.22733025,"Our original rank #21,203"
21262,chewy,0.22732925,"Our original rank #21,204"
21263,chawer,0.22732856,"Our original rank #21,205"
21264,cowbird,0.22732793,"Our original rank #21,206"
21265,fetal,0.22732573,"Our original rank #21,207"
21266,operand,0.22732557,"Our original rank #21,208"
21267,punier,0.22732160,"Our original rank #21,209"
21268,cyclostyle,0.22732133,"Our original rank #21,210"
21269,grandiflorae,0.22732024,"Our original rank #21,211"
21270,catchable,0.22730718,"Our original rank #21,212"
21271,yett,0.22730660,"Our original rank #21,213"
21272,qintar,0.22730627,"Our original rank #21,214"
21273,waterfowl,0.22730549,"Our original rank #21,215"
21274,lactean,0.22730471,"Our original rank #21,216"
21275,drouth,0.22730459,"Our original rank #21,217"
21276,sasswood,0.22730283,"Our original rank #21,218"
21277,oestrin,0.22729743,"Our original rank #21,219"
21278,manpower,0.22729547,"Our original rank #21,220"
21279,oleaster,0.22729501,"Our original rank #21,221"
21280,coinvestor,0.22729416,"Our original rank #21,222"
21281,randan,0.22729126,"Our original rank #21,223"
21282,shoal,0.22728900,"Our original rank #21,224"
21283,paughty,0.22728776,"Our original rank #21,225"
21284,bugleweed,0.22728483,"Our original rank #21,226"
21285,spiering,0.22728308,"Our original rank #21,228"
21286,tramel,0.22728147,"Our original rank #21,229"
21287,pardi,0.22727963,"Our original rank #21,230"
21288,endorsed,0.22727671,"Our original rank #21,231"
21289,handhold,0.22727242,"Our original rank #21,232"
21290,casking,0.22727209,"Our original rank #21,233"
21291,fuzz,0.22727145,"Our original rank #21,234"
21292,craal,0.22726921,"Our original rank #21,235"
21293,undocile,0.22726846,"Our original rank #21,236"
21294,dirk,0.22726622,"Our original rank #21,237"
21295,mattin,0.22726578,"Our original rank #21,238"
21296,ferment,0.22726354,"Our original rank #21,239"
21297,sandglass,0.22726208,"Our original rank #21,240"
21298,heredity,0.22726164,"Our original rank #21,241"
21299,caseose,0.22726156,"Our original rank #21,242"
21300,drifty,0.22726027,"Our original rank #21,243"
21301,lib,0.22725554,"Our original rank #21,244"
21302,hideaway,0.22725331,"Our original rank #21,245"
21303,difficult,0.22725286,"Our original rank #21,246"
21304,unset,0.22724702,"Our original rank #21,247"
21305,stallholder,0.22724337,"Our original rank #21,248"
21306,shier,0.22724274,"Our original rank #21,249"
21307,outrated,0.22723955,"Our original rank #21,250"
21308,nuzzling,0.22723827,"Our original rank #21,251"
21309,flatfish,0.22723820,"Our original rank #21,252"
21310,haulm,0.22723707,"Our original rank #21,253"
21311,barrator,0.22723562,"Our original rank #21,254"
21312,pelargonium,0.22723495,"Our original rank #21,255"
21313,muckiest,0.22723060,"Our original rank #21,256"
21314,cravat,0.22722358,"Our original rank #21,257"
21315,frenzy,0.22722154,"Our original rank #21,258"
21316,fantastico,0.22721856,"Our original rank #21,259"
21317,arseno,0.22721633,"Our original rank #21,260"
21318,imported,0.22721377,"Our original rank #21,261"
21319,somerset,0.22721293,"Our original rank #21,262"
21320,marted,0.22721127,"Our original rank #21,263"
21321,upsoaring,0.22721085,"Our original rank #21,264"
21322,parfleche,0.22721069,"Our original rank #21,265"
21323,joisted,0.22721054,"Our original rank #21,266"
21324,zill,0.22720939,"Our original rank #21,267"
21325,stramonium,0.22720922,"Our original rank #21,268"
21326,dee,0.22720905,"Our original rank #21,269"
21327,wisest,0.22720845,"Our original rank #21,270"
21328,doormat,0.22720751,"Our original rank #21,271"
21329,cain,0.22720324,"Our original rank #21,272"
21330,sweer,0.22719437,"Our original rank #21,273"
21331,unsportsmanlike,0.22719302,"Our original rank #21,274"
21332,rescuer,0.22719295,"Our original rank #21,275"
21333,clubfeet,0.22719232,"Our original rank #21,276"
21334,seawant,0.22719159,"Our original rank #21,277"
21335,wantoned,0.22718914,"Our original rank #21,278"
21336,worsted,0.22718573,"Our original rank #21,279"
21337,yogi,0.22718553,"Our original rank #21,280"
21338,woolsack,0.22718390,"Our original rank #21,281"
21339,talisman,0.22718262,"Our original rank #21,282"
21340,semidivine,0.22717927,"Our original rank #21,283"
21341,naris,0.22717917,"Our original rank #21,284"
21342,sambuke,0.22717870,"Our original rank #21,285"
21343,unmechanized,0.22717652,"Our original rank #21,286"
21344,unwish,0.22717248,"Our original rank #21,287"
21345,sag,0.22717041,"Our original rank #21,288"
21346,thoracal,0.22716944,"Our original rank #21,289"
21347,fairness,0.22716820,"Our original rank #21,290"
21348,stably,0.22716443,"Our original rank #21,291"
21349,continuo,0.22716044,"Our original rank #21,292"
21350,zinfandel,0.22715876,"Our original rank #21,293"
21351,whistler,0.22715796,"Our original rank #21,294"
21352,trashy,0.22715736,"Our original rank #21,295"
21353,wadmaal,0.22715419,"Our original rank #21,296"
21354,shoehorning,0.22715200,"Our original rank #21,297"
21355,felt,0.22715035,"Our original rank #21,298"
21356,crouching,0.22714738,"Our original rank #21,299"
21357,scanter,0.22714736,"Our original rank #21,300"
21358,passover,0.22714596,"Our original rank #21,301"
21359,undiscouraged,0.22714591,"Our original rank #21,302"
21360,opercele,0.22714572,"Our original rank #21,303"
21361,vulturish,0.22714002,"Our original rank #21,304"
21362,careless,0.22713825,"Our original rank #21,305"
21363,grassless,0.22713612,"Our original rank #21,306"
21364,standpatter,0.22713490,"Our original rank #21,307"
21365,earstone,0.22713470,"Our original rank #21,308"
21366,beslime,0.22713435,"Our original rank #21,309"
21367,guff,0.22713139,"Our original rank #21,310"
21368,sonly,0.22712949,"Our original rank #21,311"
21369,quadrant,0.22712010,"Our original rank #21,312"
21370,chuffed,0.22711710,"Our original rank #21,313"
21371,burnoosed,0.22711529,"Our original rank #21,314"
21372,dispatcher,0.22711432,"Our original rank #21,315"
21373,smashed,0.22711054,"Our original rank #21,316"
21374,burliest,0.22710530,"Our original rank #21,317"
21375,unburden,0.22710488,"Our original rank #21,318"
21376,masked,0.22710399,"Our original rank #21,319"
21377,photog,0.22710328,"Our original rank #21,320"
21378,molar,0.22709946,"Our original rank #21,321"
21379,firepot,0.22709823,"Our original rank #21,322"
21380,eyetooth,0.22709777,"Our original rank #21,323"
21381,forksful,0.22709597,"Our original rank #21,324"
21382,excite,0.22709010,"Our original rank #21,325"
21383,oysterman,0.22708987,"Our original rank #21,326"
21384,jeon,0.22708979,"Our original rank #21,327"
21385,muckier,0.22708957,"Our original rank #21,328"
21386,stockpiled,0.22708015,"Our original rank #21,329"
21387,toolhead,0.22707892,"Our original rank #21,330"
21388,goldfinch,0.22707840,"Our original rank #21,331"
21389,pauser,0.22707806,"Our original rank #21,332"
21390,spored,0.22707721,"Our original rank #21,333"
21391,striping,0.22707669,"Our original rank #21,334"
21392,dittoed,0.22707435,"Our original rank #21,335"
21393,peck,0.22707034,"Our original rank #21,336"
21394,wrestled,0.22706829,"Our original rank #21,337"
21395,mummer,0.22706612,"Our original rank #21,338"
21396,peep,0.22706139,"Our original rank #21,339"
21397,uncorseted,0.22705229,"Our original rank #21,340"
21398,heterophile,0.22705123,"Our original rank #21,341"
21399,metate,0.22705082,"Our original rank #21,342"
21400,seabird,0.22705072,"Our original rank #21,343"
21401,ballpark,0.22704687,"Our original rank #21,344"
21402,scalped,0.22704683,"Our original rank #21,345"
21403,motormen,0.22704670,"Our original rank #21,346"
21404,woodlot,0.22704378,"Our original rank #21,347"
21405,diplopod,0.22704270,"Our original rank #21,348"
21406,trierarch,0.22704064,"Our original rank #21,349"
21407,leave,0.22703603,"Our original rank #21,350"
21408,righto,0.22703568,"Our original rank #21,351"
21409,hazer,0.22703088,"Our original rank #21,352"
21410,greenie,0.22702979,"Our original rank #21,353"
21411,watcheye,0.22702962,"Our original rank #21,354"
21412,stockier,0.22702797,"Our original rank #21,355"
21413,evaluate,0.22702691,"Our original rank #21,356"
21414,canvaslike,0.22702496,"Our original rank #21,357"
21415,goo,0.22702482,"Our original rank #21,358"
21416,glider,0.22702186,"Our original rank #21,359"
21417,chamomile,0.22701934,"Our original rank #21,360"
21418,page,0.22701913,"Our original rank #21,361"
21419,woefullest,0.22701485,"Our original rank #21,362"
21420,heeder,0.22701346,"Our original rank #21,363"
21421,paean,0.22701204,"Our original rank #21,364"
21422,cockeyed,0.22700977,"Our original rank #21,365"
21423,wildfire,0.22700707,"Our original rank #21,366"
21424,boomerang,0.22700676,"Our original rank #21,367"
21425,overeasy,0.22700580,"Our original rank #21,368"
21426,stroud,0.22700131,"Our original rank #21,369"
21427,tovarish,0.22700123,"Our original rank #21,370"
21428,kettledrum,0.22700084,"Our original rank #21,371"
21429,pachisis,0.22699970,"Our original rank #21,372"
21430,vail,0.22699331,"Our original rank #21,373"
21431,preorder,0.22699208,"Our original rank #21,374"
21432,frankly,0.22699164,"Our original rank #21,375"
21433,dosseret,0.22699147,"Our original rank #21,376"
21434,limping,0.22699026,"Our original rank #21,377"
21435,slacker,0.22699005,"Our original rank #21,378"
21436,assemble,0.22698866,"Our original rank #21,379"
21437,stockade,0.22698601,"Our original rank #21,380"
21438,bagatelle,0.22698449,"Our original rank #21,381"
21439,unbidden,0.22698361,"Our original rank #21,382"
21440,tussal,0.22698192,"Our original rank #21,383"
21441,koan,0.22698082,"Our original rank #21,384"
21442,coffled,0.22697927,"Our original rank #21,385"
21443,scram,0.22697250,"Our original rank #21,386"
21444,suburban,0.22696816,"Our original rank #21,387"
21445,chequered,0.22696806,"Our original rank #21,388"
21446,biggity,0.22696694,"Our original rank #21,389"
21447,puddler,0.22696657,"Our original rank #21,390"
21448,temper,0.22696575,"Our original rank #21,391"
21449,holdover,0.22696348,"Our original rank #21,392"
21450,schlepping,0.22696334,"Our original rank #21,393"
21451,brassart,0.22695824,"Our original rank #21,394"
21452,malemute,0.22695253,"Our original rank #21,395"
21453,habitan,0.22695177,"Our original rank #21,396"
21454,monofuel,0.22695101,"Our original rank #21,397"
21455,nitwit,0.22694853,"Our original rank #21,398"
21456,posture,0.22694852,"Our original rank #21,399"
21457,tump,0.22694771,"Our original rank #21,400"
21458,raspish,0.22694644,"Our original rank #21,401"
21459,slickrock,0.22693684,"Our original rank #21,402"
21460,coquet,0.22693545,"Our original rank #21,403"
21461,saltbush,0.22693267,"Our original rank #21,404"
21462,cine,0.22693185,"Our original rank #21,405"
21463,unwiser,0.22693002,"Our original rank #21,406"
21464,lookout,0.22692918,"Our original rank #21,407"
21465,delete,0.22692336,"Our original rank #21,408"
21466,upchuck,0.22691746,"Our original rank #21,409"
21467,nook,0.22691506,"Our original rank #21,410"
21468,grewsomest,0.22691476,"Our original rank #21,411"
21469,fornicator,0.22691420,"Our original rank #21,412"
21470,unbid,0.22691408,"Our original rank #21,413"
21471,housedress,0.22691300,"Our original rank #21,414"
21472,ferrying,0.22691059,"Our original rank #21,415"
21473,aurei,0.22691036,"Our original rank #21,416"
21474,polis,0.22690889,"Our original rank #21,417"
21475,uncrushable,0.22690710,"Our original rank #21,418"
21476,lade,0.22690605,"Our original rank #21,419"
21477,jaunt,0.22690556,"Our original rank #21,420"
21478,hejira,0.22690542,"Our original rank #21,421"
21479,howling,0.22690374,"Our original rank #21,422"
21480,crewmate,0.22690271,"Our original rank #21,423"
21481,trustworthily,0.22689997,"Our original rank #21,424"
21482,wintered,0.22689962,"Our original rank #21,425"
21483,blaubok,0.22689341,"Our original rank #21,426"
21484,doozer,0.22689105,"Our original rank #21,427"
21485,eagerest,0.22688886,"Our original rank #21,428"
21486,glister,0.22688647,"Our original rank #21,429"
21487,crueller,0.22688412,"Our original rank #21,430"
21488,dita,0.22688293,"Our original rank #21,431"
21489,mongering,0.22688252,"Our original rank #21,432"
21490,luny,0.22688034,"Our original rank #21,433"
21491,loofa,0.22688025,"Our original rank #21,434"
21492,chateaux,0.22687672,"Our original rank #21,435"
21493,freestyler,0.22687541,"Our original rank #21,436"
21494,tepee,0.22687538,"Our original rank #21,437"
21495,busting,0.22686620,"Our original rank #21,438"
21496,bluejacket,0.22686217,"Our original rank #21,439"
21497,rimrock,0.22686118,"Our original rank #21,440"
21498,knower,0.22685979,"Our original rank #21,441"
21499,exceptional,0.22685714,"Our original rank #21,442"
21500,flaming,0.22685670,"Our original rank #21,443"
21501,toadish,0.22685665,"Our original rank #21,444"
21502,gleeman,0.22684570,"Our original rank #21,445"
21503,splendidest,0.22684432,"Our original rank #21,446"
21504,teener,0.22684385,"Our original rank #21,447"
21505,fruitwood,0.22684183,"Our original rank #21,448"
21506,pedler,0.22683173,"Our original rank #21,449"
21507,pontil,0.22683061,"Our original rank #21,450"
21508,superwife,0.22683057,"Our original rank #21,451"
21509,polio,0.22682982,"Our original rank #21,452"
21510,forbid,0.22682913,"Our original rank #21,453"
21511,chalk,0.22682901,"Our original rank #21,454"
21512,wig,0.22682589,"Our original rank #21,455"
21513,sovranty,0.22682551,"Our original rank #21,456"
21514,stagger,0.22682541,"Our original rank #21,457"
21515,availability,0.22682117,"Our original rank #21,458"
21516,esquired,0.22681831,"Our original rank #21,459"
21517,ensemble,0.22681741,"Our original rank #21,460"
21518,predictor,0.22681707,"Our original rank #21,461"
21519,theta,0.22681670,"Our original rank #21,462"
21520,treading,0.22681415,"Our original rank #21,463"
21521,bootlegger,0.22681287,"Our original rank #21,464"
21522,furnace,0.22681098,"Our original rank #21,465"
21523,nonurban,0.22680654,"Our original rank #21,466"
21524,mist,0.22680047,"Our original rank #21,467"
21525,jink,0.22679766,"Our original rank #21,468"
21526,barked,0.22679545,"Our original rank #21,469"
21527,advertiser,0.22679407,"Our original rank #21,470"
21528,caducei,0.22679195,"Our original rank #21,471"
21529,retrained,0.22678838,"Our original rank #21,472"
21530,ladyhood,0.22678807,"Our original rank #21,473"
